Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000013454000,พ.ศ.ช. กรุ๊ป,,,,,New Accounts,,QCentral,029032225,,0813723493,,,,,นนทบุรี,,,ศรีสะเกษ,,0125546000588,,20200901T17:53:46+07:00,20250901T16:46:39+07:00,20250901T16:46:39+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, โอนออก",1.2.3.4 แป้งขนมจีน,บริษัทจำกัด,70209,บางใหญ่ซิตี้ 68/83 หมู่6 ซอย 16/5 ตำบลเสาธงหิน อำเภอบางใหญ่ จังหวัดนนทบุรี 11140,,
3015191000014214000,ข้าวแสนดี,,0016AA,0016ข้าวแสนดี,016,Active,,QCentral,02-683-7544,,029097400,029097400,http://www.sandeerice.com,,ยานนาวา,กรุงเทพมหานคร,ไทย,,ปทุมธานี,,0105526021458,,20200925T09:59:31+07:00,20240722T12:54:05+07:00,20251215T16:25:55+07:00,วีรวรรณ รอบแคว้น,รอ Verify,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,640 ซอยสาธุประดิษฐ์ 58 แยก 22 (ประสานใจ) แขวงบางโพงพาง เขตยานนาวา กรุงเทพมหานคร 10120,,
3015191000019018000,น้ำแข็งมีนบุรี,,,,,New Accounts,,QCentral,0-2916-6396,,029166397,,,,,กรุงเทพมหานคร,,,,,0105534113625,70000000,20210214T16:48:02+07:00,20240926T15:29:09+07:00,20250930T15:22:44+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"1,3,7,9 ซอยรามคำแหง 189 แขวงมีนบุรี เขตมีนบุรี กรุงเทพมหานคร",,
3015191000018851000,ตั้งเจริญมีนบุรี,,,,,New Accounts,,QCentral,0-2918-9193,,029189193,,,,,กรุงเทพมหานคร,,,,,0105546047517,40000000,20210208T23:01:56+07:00,20250708T16:03:22+07:00,20251215T16:24:30+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"291,291/1 ถนนเจริญพัฒนา แขวงบางชัน เขตคลองสามวา กรุงเทพมหานคร",,
3015191000052188000,กรีน โพลีเมอร์,,,,,New Accounts,,QCentral,029219066,,,,,,,นนทบุรี,,,,,0105542040755,25000000,20230926T10:02:15+07:00,20241106T13:42:08+07:00,20251212T10:53:59+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,2.3.2 Plastic Compound Resin,บริษัทจำกัด,22299,7/1 หมู่ที่ 1 ต.ราษฎร์นิยม อ.ไทรน้อย จ.นนทบุรี,,
3015191000022387000,พสิษฐ์ ปุ๋ยไทยอินเตอร์,,,,,New Accounts,,QCentral,029223842,,0854494555,,www.พสิษฐ์ปุ๋ยไทยอินเตอร์.com,,,นนทบุรี,,,นนทบุรี,,0125545006710,35000000,20210617T21:02:11+07:00,20250707T10:41:13+07:00,20251203T09:35:11+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,46691,57 หมู่ที่ 1 ถนนไทรน้อยลาดบัวหลวง ต.ราษฎร์นิยม อ.ไทรน้อย,,
3015191000042964000,โรงสีเอกไรซ์,,,,,New Accounts,,QCentral,0-2925-9988,,029225381,,,,,นนทบุรี,,,,,0125540008145,450000000,20230130T08:48:42+07:00,20251010T11:02:37+07:00,20251222T14:51:56+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,78 หมู่ที่ 4 ถนนบางกรวยไทรน้อย ต.บางบัวทอง อ.บางบัวทอง,,
3015191000011751000,โรงน้ำแข็งกังวานสิน,,0432AA,,,Active,,QCentral,02-927 1901,,0818175374,,,,บางบัวทอง,นนทบุรี,,,,,0125551008168,,20200529T09:14:53+07:00,20240726T11:51:06+07:00,20251226T15:46:53+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.ตลิ่งชันสุพรรณบุรี ต.บางคูรัด,,
3015191000022546000,วาย.วี.พี.เฟอร์ติไลเซอร์,,,,,New Accounts,,QNorth,02-92812-99,,0655340236,,,,,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,0105532096537,,20210622T17:08:18+07:00,20250612T15:24:43+07:00,20251215T16:24:12+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,54/18 ซอยประชาอุทิศ 3 แขวงดอนเมือง เขตดอนเมือง,,
3015191000032605000,ทิพย์เคมี,,,,,New Accounts,,QCentral,029347424,,036351244,,,,,สระบุรี,,,,,0195524000011,8250000,20220318T17:18:41+07:00,20250404T11:52:51+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,89 หมู่ที่ 7 ถนนพหลโยธิน ต.หน้าพระลาน อ.เฉลิมพระเกียรติ จ.สระบุรี,,
3015191000084806000,พีจีพี,,,,,,,QCentral,029347833,,,,,,,พระนครศรีอยุธยา,,,,,0105548126082,50000000,20250820T17:43:48+07:00,20250820T17:43:48+07:00,20251203T13:41:50+07:00,วีรวรรณ รอบแคว้น,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,,40/27 หมู่ที่ 5 ตำบลอุทัย อำเภออุทัย จ.พระนครศรีอยุธยา 13210,,
3015191000016748000,สยามสุวรรณภูมิ,,,,,New Accounts,,QCentral,0-2975-0585,,023607883,,,,,กรุงเทพมหานคร,,,,,0105549051281,,20201209T14:30:09+07:00,20250326T15:20:56+07:00,20251120T11:13:38+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,869 ถนนหลวงแพ่ง แขวงทับยาว เขตลาดกระบัง,,
3015191000085814300,ซาโกร(ประเทศไทย),,,,,,,QCentral,029578360,029578376,,,,,,ปทุมธานี,,,,,0105530041778,100000000,20250919T13:13:51+07:00,20251111T10:21:04+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,6/6 หมู่ที่ 4 ถนนรังสิตนครนายก ต.บึงยี่โถ อ.ธัญบุรี จ.ปทุมธานี,,
3015191000024350000,น้ำแข็งหลอด 5 ดาว,,,,,NonActive,,QCentral,029630923,,,,,,,นนทบุรี,,,,,0125555015258,1000000,20210805T14:42:26+07:00,20250610T16:26:15+07:00,20251124T17:46:00+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,44/109 หมู่ที่ 2 ต.บางพูด อ.ปากเกร็ด จ.นนทบุรี,,
3015191000028369400,ฟีดสเปเชียลตี้,,,,,New Accounts,,QCentral,0-2501-2204,,025012204,025012204,http://www.feedspecialties.co.th,,,ปทุมธานี,,,ปทุมธานี,,0105524013181,10000000,20180212T01:18:36+07:00,20241028T10:24:13+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,62/5 หมู่ที่ 3 ถนนติวานนท์ ต.บ้านใหม่ อ.เมืองปทุมธานี,,
3015191000074373000,บูลเลเซีย อะกริฟลูอิด,,,,,,,QCentral,029818626,,0858465888,,,,,นนทบุรี,,,,,0125548003606,,20250115T10:58:38+07:00,20250626T14:47:00+07:00,20251125T16:29:20+07:00,วรางคณา กัณหาชาติ,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,20210,999 หมู่ที่ 1 ถนนราชพฤกษ์ ตำบลบางขุนกอง อำเภอบางกรวย จ.นนทบุรี 11130,,
3015191000019284500,โรงน้ำแข็งนวลวรรณ,,,,,New Accounts,,QCentral,029850567,,029850567,,,,,นนทบุรี,,,,,0125542004350,,20210223T16:41:12+07:00,20250319T14:09:18+07:00,20251203T16:59:54+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,47219,75/17 หมู่ที่ 2 ถนนปลายบาง ต.มหาสวัสดิ์ อ.บางกรวย จ.นนทบุรี,,
3015191000028544000,ปุ๋ยต้นโพธิ์,,,,,New Accounts,,QCentral,029855778,0830733389,029855779,,,,,นนทบุรี,,,,,0125546005857,1000000,20211118T19:45:01+07:00,20250428T14:25:47+07:00,20251222T15:52:38+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,4 ถนนไทรน้อยลาดบัวหลวง ตำบลราษฎร์นิยม อำเภอไทรน้อย,,
3015191000025020000,มาริโอ ไบโอ โปรดักส์,,,,,New Accounts,,QCentral,029887203,,0819880389,,http://www.mariobp.com/,,มีนบุรี,กรุงเทพมหานคร,Thailand,,กรุงเทพมหานคร,,0105544063701,1000000,20210819T22:00:49+07:00,20240722T16:59:59+07:00,20251204T10:11:51+07:00,วีรวรรณ รอบแคว้น,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,46206,60/381 หมู่7 ถ.ราษฎร์อุทิศ48 แขวงแสนแสบ,,
3015191000050173000,โรงน้ำแข็งเทพธัญญะ,,0135AA,,,Active,,QCentral,029928554,,,,,,,ปทุมธานี,,,,,,,20230807T18:51:30+07:00,20250520T17:06:22+07:00,20251223T16:57:48+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,50/50 ถนนรังสิตนครนายก ตำบล ประชาธิปัตย์ อำเภอ ธัญบุรี ปทุมธานี 12130,,
3015191000013431300,ชัยฤกษ์น้ำแข็งหลอด,,,,,New Accounts,,QCentral,0-2994-4054,,029944055,,,,ลำลูกกา,ปทุมธานี,,,,,0135545002501,,20200901T15:26:54+07:00,20241126T16:45:08+07:00,20251203T15:42:58+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,29/25 หมู่ที่ 8 ต.ลาดสวาย,,
3015191000007538000,คิงส์วอเตอร์กรุ๊ป,,0003AA,0003คิงส์วอเตอร์กรุ๊ป,03,Active,,QCentral,02-997-0881,,,,,,,ปทุมธานี,,,,,0133545002038,,20190907T15:35:19+07:00,20250704T16:14:20+07:00,20251224T15:05:35+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,149 ซอยรังสิต  นครนายก 19 ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี,,
3015191000014686000,น้ำตาลบ้านโป่ง,Banpong Sugar,0078AA,,,NonActive,,QWest,0-,,032743111,032743111,,,คลองเตย,กรุงเทพมหานคร,,,ราชบุรี,,0705517000049,,20201009T18:03:38+07:00,20250425T17:07:53+07:00,20251218T13:38:44+07:00,นงลักษณ์ สุขโสดา,รอ Verify,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,6767/13 ซ.สมานฉันท์บาร์โบส ถ.สุขุมวิท แขวงพระโขนง เขตคลองเตย กทม.,,
3015191000075638300,อุตสาหกรรมแป้งมันบ้านโป่ง,,,,,,,QWest,032201510,,032302255,,,,,ราชบุรี,,,,,,,20250206T11:13:41+07:00,20250206T11:13:41+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,"109, เบิกไพร, บ้านโป่ง",,
3015191000029958000,โรงงานอุตสาหกรรมไทยพลาสติก,,,,,New Accounts,,QWest,032211133,,,,,,,ราชบุรี,,,,,0703515000180,2500000,20211229T08:48:24+07:00,20240722T16:59:22+07:00,20251028T14:54:57+07:00,ชินดนัย ศรีธรรม,,,ห้างหุ้นส่วนจำกัด,,62/1 หมู่ที่19 ถนนแสงชูโต ตำบลท่าผา อำเภอบ้านโป่ง,,
3015191000079718000,อินเตอร์ไอซ์ ราชบุรี,,,,,,,QWest,032281688,,032281024,,,,,ราชบุรี,,,,,,,20250502T12:12:37+07:00,20250926T09:56:01+07:00,20251201T10:38:16+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โทรไม่ติด,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,103 หมู่ 5 ตำบลวังมะนาว อำเภอปากท่อ,,
3015191000023686000,เอ็ม.ที.ที.ทรัพย์เจริญ,,,,,New Accounts,,QWest,032291181,0818573663,032366088,,https://www.facebook.com/%E0%B8%9A%E0%B8%A3%E0%B8%B4%E0%B8%A9%E0%B8%B1%E0%B8%97MTT%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%9E%E0%B8%A2%E0%B9%8C%E0%B9%80%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%8D%E0%B8%88%E0%B8%B3%E0%B8%81%E0%B8%B1%E0%B8%94566251130191079/,,,ราชบุรี,,,,,0705551000269,3000000,20210721T17:12:19+07:00,20240722T16:59:59+07:00,20251226T11:06:22+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,"99/9 ต.กรับใหญ่ อ.บ้านโป่ง จ.ราชบุรี Muang Ratburi, Ratchaburi 70190",,
3015191000050825000,วังมะนาวเกษตรภัณฑ์,,,,,New Accounts,,QWest,0-3235-8941,,,,http://www.ftiebusiness.com/shop4/contactus.php?uid=44163,,,ราชบุรี,,,,,0705546000361,15000000,20230824T16:48:36+07:00,20240722T16:58:26+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,26 หมู่5 ตำบลวังมะนาว อำเภอปากท่อ,,
3015191000077112000,ปูนขาวศรีอุดมชัย,,,,,,,QWest,032321384,,024205846,,,,,ราชบุรี,,,,,1070010022520,,20250306T13:04:52+07:00,20250502T15:06:11+07:00,20251106T11:08:51+07:00,อิสราวลี ตนเสาวภาคย์ชลที,ไม่มีการใช้งาน PPW,2.2.1.3 ปูนขาว,นามบุคคล,,79 ต.เจดีย์หัก อ.เมืองราชบุรี จ.ราชบุรี,,
3015191000024469000,เอี้ยกิมลุ้ง,,,,,New Accounts,,QWest,0-3231-7333,,032317333,,,,,ราชบุรี,,,,,0705564000599,5900000,20210807T14:18:10+07:00,20241210T11:23:57+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,"ไม่มีการใช้งาน PPW, โอนออก",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,47219,147 หมู่ 3 ตำบลโคกหม้อ อำเภอเมืองราชบุรี,,
3015191000025605600,ปูนขาวศรสุพรชัย 1992,,,,,New Accounts,,QWest,032352737,032352736,032352736,,,,,ราชบุรี,,,,,0703535000088,4500000,20210902T14:32:13+07:00,20240722T16:59:41+07:00,20251210T10:24:53+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",2.2.1.3 ปูนขาว,บริษัทจำกัด,23942,108 หมู่ 14 ถนนเพชรเกษม ตำบลคูบัว อำเภอเมืองราชบุรี จังหวัดราชบุรี,,
3015191000017749000,มั่นคงรุ่งเรือง,,,,,New Accounts,,QWest,0323725145,,0817632743,,,,,ราชบุรี,,,ราชบุรี,,0705560000772,,20210108T14:37:06+07:00,20240722T17:00:46+07:00,20251024T14:17:27+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,74 หมู่ที่ 9 ต.หนองปลาหมอ อ.บ้านโป่ง จ.ราชบุรี,,
3015191000013999000,ที.เอ็ม.ไทยไรซ์,,,,,NonActive,,QWest,032474918,,0652924419,,,,เมืองเพชรบุรี,เพชรบุรี,,,,,0765558000591,,20200919T15:32:00+07:00,20250821T13:18:38+07:00,20251210T11:27:34+07:00,ชินดนัย ศรีธรรม,รอ Verify,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,58 หมู่ที่ 1 ต.สำมะโรง,,
3015191000049717000,โรงสีข้าวทวีรวมมิตร,,,,,New Accounts,,QWest,032474918,,0652924419,,http://www.tmthairice.com/,,,เพชรบุรี,ไทย,,เพชรบุรี,,,,20230721T17:26:21+07:00,20240722T16:58:44+07:00,20251215T09:44:57+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,15 ม.1 ต.สำมะโรง อ.เมือง,,
3015191000023686000,สหกรณ์การเกษตรเขาย้อย,,,,,New Accounts,,QWest,032562075,,0819421157,0933726449,,,,เพชรบุรี,,,เพชรบุรี,,0994000542232,,20210721T17:20:21+07:00,20250521T11:11:06+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,"สหกรณ์, ข้าว",1.2.1.1 ข้าวตรา,สหกรณ์ จำกัด,,70/3 หมู่ 3 ตำบลสระพัง อำเภอเขาย้อย จังหวัดเพชรบุรี,,
3015191000007582000,โรงน้ำแข็งเจริญ RO,,0279AA,0279โรงน้ำแข็งเจริญ RO,0279,Active,,QSouth,032621544,0918817740,,,,,ต.เขาน้อย,ประจวบคีรีขันธ์,,,,,3770600379441,,20190910T16:16:45+07:00,20250106T14:44:05+07:00,20251209T09:51:07+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,24/3 ม.1,,
3015191000079837000,ศักดิ์ศรีอุตสาหกรรม,,,,,,,QWest,032736044,,032736045,,https://www.saksriindustry.co.th/,,,ราชบุรี,,,,,0105535075018,150000000,20250506T10:12:15+07:00,20250506T10:12:15+07:00,20251215T09:44:55+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.4.3 กำมะถัน,บริษัทจำกัด,,151 หมู่ที่ 10 ต.หินกอง อ.เมืองราชบุรี,,
3015191000075132000,สหกรณ์การเกษตรเกลือทะเลไทยเพชรบุรี,,,,,,,QWest,032782097,,032706232,,https://www.facebook.com/nakuybanlam/,,,เพชรบุรี,,,,,7600000125366,,20250129T10:31:18+07:00,20250129T10:31:18+07:00,20251215T09:44:55+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.4.2 เกลือ,สหกรณ์ จำกัด,,182/6 ม.9 ต.บ้านแหลม อ.บ้านแหลม จ.เพชรบุรี,,
3015191000074969000,เพชรบุรีอินเตอร์ไรซ์,,,,,,,QWest,032789203,,,,,,บ้านลาด,เพชรบุรี,,,,,,,20250127T07:59:41+07:00,20250127T07:59:41+07:00,20251106T11:18:02+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,59 ม.1 ต.ลาดโพธิ์,,
3015191000036264000,ทีพีจี ฟีดมิลล์,,,,,Active,,QEast,0-3826-3384,,033001124,,,,,,,,,,0205545006808,220000000,20220714T13:42:16+07:00,20240722T17:05:34+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,515/10 หมู่ที่ 4 ต.หนองขาม อ.ศรีราชา จ.ชลบุรี,,
3015191000082614000,เอ็ม มารีน 2018,,,,,,,QEast,033009429,,,,,,,ชลบุรี,,,,,0205561029230,3000000,20250628T15:05:34+07:00,20250710T16:17:36+07:00,20251117T14:35:28+07:00,ใหม่ พันธวงษ์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,87/126 หมู่ที่ 9 ต.สุรศักดิ์ อ.ศรีราชา,,
3015191000031390000,เอสอาร์เอฟ อินดัสตรี้ส์ (ไทยแลนด์),,,,,New Accounts,,QEast,038-683600-6,,033010983,,,,,ระยอง,,,,,0105533129498,200000300,20220210T13:57:30+07:00,20240726T16:22:42+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,112 หมู่ที่ 3 นิคมอุตสาหกรรมดับบลิวเอชเอ อีสเทิร์นซีบอร์ด 1 ต.ตาสิทธิ์ อ.ปลวกแดง,,
3015191000085560000,บริษัท เสบียง 111 จำกัด,,,,,,,QEast,038-058755-8,,033047230,,,,,ชลบุรี,,,,,0245548001114,100000000,20250910T11:13:22+07:00,20251003T09:48:22+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,PPW,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,,88 หมู่ที่ 7 ต.ลาดกระทิง อ.สนามชัยเขต,,
3015191000024350700,สุนทรธัญทรัพย์,,,,,NonActive,,QEast,038-473555,,038473555,,https://www.kaijaerice.com/th,,,ชลบุรี,,,,,0205550004214,100000000,20210805T19:34:37+07:00,20240722T12:09:26+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,55 หมู่ที่ 1 ต.กุฎโง้ง อ.พนัสนิคม จ.ชลบุรี,,
3015191000068043000,เอสปาร์ค คอร์ปอเรชั่น,,,,,,,QEast,033048298,,081 692 0285,,https://www.spark.co.th/packageing/,,,ชลบุรี,20230,,ชลบุรี,,0205551014272,80000000,20240905T10:13:45+07:00,20240905T10:13:45+07:00,20250703T11:24:01+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,294 หมู่ที่ 8 ต.บ่อวิน อ.ศรีราชา,,
3015191000031311400,ทานากะ อาอิ อินดัสทรีส์ (ประเทศไทย),,,,,New Accounts,,QEast,0389590012,,033109013,,,,,กรุงเทพมหานคร,,,ระยอง,,0105547012822,,20220208T11:02:21+07:00,20240722T16:59:22+07:00,20241015T11:42:34+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,1778 อาคารซัมเมอร์ฮับ ชั้นที่ 3 ห้อง 305 ถนนสุขุมวิท พระโขนง เขตคลองเตย,,
3015191000050508000,บริษัท สวีท มีท (ประเทศไทย) จำกัด,,,,,New Accounts,,QEast,033136168,026863420,02 686 3420,,www.plearncookingoil.com,,,ชลบุรี,,,,,0105556110025,,20230816T15:18:06+07:00,20240822T09:05:44+07:00,20250605T13:44:29+07:00,สุนิสา กล้าแข็ง,ไม่มีการใช้งาน PPW,1.1.2.3.1 โรงงานน้ำมันถั่วเหลือง,บริษัทจำกัด,46317,239 หมู่ 2 หนองบอนแดง อำเภอบ้านบึง ชลบุรี 20170,,
3015191000053126000,เนคเทค เพ็ทฟู๊ด,,,,,New Accounts,,QEast,033590895,,0621916452,,https://www.nektechpetfood.com/,,,ฉะเชิงเทรา,,,,,0245547001145,100000000,20231019T09:43:48+07:00,20240722T17:06:05+07:00,20250702T20:19:14+07:00,สุนิสา กล้าแข็ง,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,46206,21 หมู่ที่ 13 ถนนหนองครกโปร่งนกเป้า ต.แปลงยาว อ.แปลงยาว,,
3015191000084819000,สยามทรีดีเวลลอปเม้นต์,,,,,,,QEast,"02-3078559,033-640008,0892015452",,,,https://www.siamtree.com/,,,กรุงเทพมหานคร,,,ชลบุรี,,0105533144586,120000000,20250820T13:31:18+07:00,20250820T13:40:17+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,1 ถนนเจริญราษฎร์ แขวงทุ่งวัดดอน เขตสาทร,,
3015191000035445000,ปลาวาฬ โลจิสติกส,,,,,New Accounts,,QEast,033672098,038350423,,,http://www.whalelogistics.com/th/home%e0%b9%84%e0%b8%97%e0%b8%a2/,,,ชลบุรี,,,,,0205557029221,,20220622T16:56:26+07:00,20240722T17:06:39+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,ขนส่ง,58/45 หมู่ที่ 1 หนองขาม ศรีราชา ชลบุรี 20230,,
3015191000085600000,แฟรงคลิน ไบโอเทค,,,,,,,QEast,033679652,,,,www.franklinbiotech.com,,,ชลบุรี,,,,,0205565022175,48000000,20250915T13:29:03+07:00,20250915T13:31:27+07:00,20251112T14:27:42+07:00,ใหม่ พันธวงษ์,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,,219/6 หมู่ที่ 6 ต.บ่อวิน อ.ศรีราชา,,
3015191000015023000,โชคประเสริฐทวีผล 1992,,,,,New Accounts,,QCentral,0(035)379050,035 379 050,035379050,,,,,พระนครศรีอยุธยา,,,,,0143535000334,,20201022T10:07:02+07:00,20251117T10:13:26+07:00,20251222T14:05:51+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,17 หมูที่ 1 ต.หลักชัย อ.ลาดบัวหลวง,,
3015191000047376000,แซคอากริเทค,,,,,New Accounts,,QWest,0-,,,,,,,นครปฐม,,,,,0105548119701,5000000,20230519T21:38:54+07:00,20240722T16:58:44+07:00,20251120T16:19:17+07:00,ชินดนัย ศรีธรรม,ก้อง,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,128 หมู่ 5 ตำบล ดอนตูม อำเภอบางเลน นครปฐม 73130,,
3015191000076600000,อุตสาหกรรมมิตรเกษตร,,,,,,,QWest,0-,,,,,,,กาญจนบุรี,,,,,0715511000039,2000000000,20250225T15:27:13+07:00,20250303T08:21:10+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,93/1 หมู่ที่ 9 ต.ดอนขมิ้น อ.ท่ามะกา จ.กาญจนบุรี,,
3015191000022031400,ซีพีเอ็ม อกรีคัลเจอร์,,,,,New Accounts,,QWest,021172630,,034109719,,https://cpmagriculture.com/,,,นครปฐม,,,,,0125552014714,90000000,20210608T16:56:23+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,46692,38/1 หมู่ 4 ถนนจันทรุเบกษา ตำบลทุ่งลูกนก อำเภอกำแพงแสน จังหวัดนครปฐม 73140,,
3015191000025384000,สหกรณ์โคนมนครปฐม,,,,,New Accounts,,QWest,034109809,,034204249,,http://npdairy.com/public/,,,นครปฐม,,,,,7300000125149,,20210828T13:06:41+07:00,20251202T11:15:09+07:00,20251211T09:20:37+07:00,ชินดนัย ศรีธรรม,"PPW 010k, ก้อง",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,สหกรณ์ จำกัด,,95 หมู่ 2 ถนนมาลัยแมน ต.ห้วยขวาง อ.กำแพงแสน,,
