Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000023514000,ฟาร์มอะโกร,,,,,New Accounts,,QWest,0949415142,0826684513,028885112,,http://www.farmagrothailand.com/,,,นครปฐม,,,สุพรรณบุรี,,0103531014934,3600000,20210716T08:46:33+07:00,20241219T13:27:15+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),ห้างหุ้นส่วนจำกัด,47733,101/502 หมู่บ้านปรีชา หมู่ที่ 9 ถนนพุทธมณฑลสาย 4 ต.กระทุ่มล้ม อ.สามพราน จ.นครปฐม,,
3015191000081693000,โรงสีหนองคอกหมู,,,,,,,QEast,0949456415,,,,,,,ระยอง,,,,,,,20250611T16:46:41+07:00,20250625T16:10:03+07:00,20250902T16:25:52+07:00,ใหม่ พันธวงษ์,,1.2.1.1 ข้าวตรา,,,132 ตำบล ตาขัน อำเภอ บ้านค่าย,,
3015191000054138000,พีเคที ฟู้ด เทรดดิ้ง,,,,,New Accounts,,QEast,0949654499,,0958507111,,https://www.pktfoodsago.com/,,,ชลบุรี,,,,,0135563025607,5000000,20231110T08:58:34+07:00,20240722T17:06:05+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10309,107/37 หมู่ที่ 2 ต.บึง อ.ศรีราชา,,
3015191000064055300,โรงน้ำแข็ง พันล้าน,,,,,New Accounts,,QEast,0-,,0873264444,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115562009888,20000000,20240617T09:08:00+07:00,20250529T17:22:45+07:00,20251226T11:39:12+07:00,สุนิสา กล้าแข็ง,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,888 หมู่ที่ 1 ต.คลองนิยมยาตรา อ.บางบ่อ จ.สมุทรปราการ,,
3015191000020827000,ทรัพย์ไพลินไรซ์,,,,,New Accounts,,QNorth,0-,,053899099,,https://www.facebook.com/suppailinrice/,,,เชียงใหม่,,,,,0505562009787,5000000,20210419T17:37:20+07:00,20250325T13:20:40+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,280/1 หมู่ที่ 13 ตำบลแม่สาว อำเภอแม่อาย,,
3015191000066132500,โรงน้ำแข็งแก้วแสนดวง,,,,,New Accounts,,QNorth,0-,,,,,,,เชียงใหม่,,,,,0505559012641,5000000,20240722T13:43:41+07:00,20250908T13:56:53+07:00,20251022T15:37:27+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,205/5 หมู่ที่ 4 ตำบลสันผีเสื้อ อำเภอเมืองเชียงใหม่,,
3015191000068318000,อีซี่ เทรด เคมิคอล,,,,,,,QCentral,0-,,,,,,,นนทบุรี,,,,,0125559004064,1000000,20240911T16:10:07+07:00,20241127T09:05:43+07:00,20251126T10:56:20+07:00,วรางคณา กัณหาชาติ,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,9/42 หมู่ที่ 3 ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,,
3015191000089357000,แม่โจ้ พันธุ์ปาล์ม,,,,,,,QWest,0950406147,,,,,,,กรุงเทพมหานคร,,,,,0835566012305,1000000,20251124T15:39:08+07:00,20251125T15:51:26+07:00,20251208T16:19:05+07:00,ชินดนัย ศรีธรรม,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,,,
3015191000037873000,บ.มิลเลนเนียม เฟอร์ติไลเซอร์ จำกัด,,,,,New Accounts,,QWest,0950462662,,020283998,,,,,นครปฐม,,,,,0735561002116,5000000,20220902T09:44:21+07:00,20240722T16:59:01+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,555/99 หมู่ที่ 12 ตำบลบางภาษี อำเภอบางเลน นครปฐม 73130,,
3015191000009916000,สหกรณ์ผู้ใช้น้ำอำเภอเสาไห้,,0168AA,,,New Accounts,,QCentral,0951209279,036 333 427,,,,,,,,,,,0994001040460,,20200201T10:11:29+07:00,20251020T11:03:01+07:00,20251222T14:26:21+07:00,วีรวรรณ รอบแคว้น,"PPW, LBF, ไม่มีการใช้งาน PPW",1.2.1.1 ข้าวตรา,สหกรณ์ จำกัด,,,,
3015191000036712400,ไทยรุ่งเรือง 888,,,,,New Accounts,,QNorth,0951350796,,0839166676,,,,,อ่างทอง,,,อ่างทอง,,0725560002244,5000000,20220801T14:46:29+07:00,20250115T11:51:49+07:00,20251216T09:44:02+07:00,สุนิษา ภิญโญ,PPW 50k200k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,168 หมู่ที่ 3 ต.สาวร้องไห้ อ.วิเศษชัยชาญ จ.อ่างทอง,,
3015191000052778000,เอสเอ็ม ไอซ์ 365,,,,,New Accounts,,QEsan,0951685203,,,,,,อ.เมืองอุดรธานี,อุดรธานี,,,หนองบัวลำภู,,0395563000351,,20231011T10:07:36+07:00,20251214T13:15:40+07:00,20251215T15:16:44+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,310/152 ม.5 ต.หมูม่น,,
3015191000007703600,สะเดาน้ำแข็งหลอด,,0219AA,0219สะเดาน้ำแข็งหลอด,0219,Active,,QSouth,0954424334,,074260808,,,,,สงขลา,,,,,0905559000525,,20190917T19:08:01+07:00,20240722T13:01:07+07:00,20251222T09:31:58+07:00,กมลรัตน์ เทศนีย์,รอ Verify,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,146/40 (สะพานเหล็ก) ถ.ปาดังเบซาร์ ต.สะเดา อ.สะเดา,,
3015191000014267400,น้ำแข็งภูพาน,,,,,New Accounts,,QEast,"0-4273-3413, 0-4273-3070",,,,,,บางละมุง,ชลบุรี,,,,,0475557000433,,20200926T08:46:37+07:00,20240722T17:07:09+07:00,20250604T17:32:00+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,,10795,ต.ห้วยใหญ่,,
3015191000081410000,โชคชัยพืชผล ( สนญ ),,,,,,,QCentral,0954912242,,022334486,,http://www.kengsenggroup.com/th/contact.php,,บางรัก,กรุงเทพมหานคร,,,อุทัยธานี,,0105517008860,200000000,20250606T13:04:08+07:00,20251222T15:42:08+07:00,20251222T15:42:08+07:00,วีรวรรณ รอบแคว้น,"ไม่เปิดรับ, โอนออก",1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,,71 ซ.ศาลาแดง 1/1 ถ.ศาลาแดง แขวงสีลม,,
3015191000024090000,ณภัทราน้ำแข็งและน้ำดื่ม,,,,,New Accounts,,QEsan,0955101515,,,,,,อ.ท่าลี่,เลย,,,,,0423561000793,2000000,20210730T13:28:47+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"เลิกกิจการ, โอนออก",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,88 หมู่ที่ 5 ต.ท่าลี่,,
3015191000022943000,คุณอมรรัตน์ สุวรรณบุตร,,,,,New Accounts,,QSouth,0955694941,,,,,,,สุราษฎร์ธานี,,,,,,,20210702T08:13:08+07:00,20241204T13:16:28+07:00,20251212T16:41:21+07:00,กมลรัตน์ เทศนีย์,PPW 010k,2.1.4 ดินปลูก,นามบุคคล,,99/45 หมู่6 ถ.เลี่ยงเมือง ซอย 14 ต.มะขามเตี้ย อ.เมือง จ.สุราษฎร์ธานี 84000,,
3015191000030995000,เมย์คราวน์ ฟู้ดส์,,,,,New Accounts,,QCentral,0955903815,,,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105562202815,24000000,20220128T12:40:20+07:00,20241218T11:24:34+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,6 ซอยฉลองกรุง 31 ลำปลาทิว เขตลาดกระบัง,,
3015191000023560000,ทุ่งคาปลาป่น,,,,,New Accounts,,QSouth,0-7755-3031,,,,,,ต.ทุ่งคา,ชุมพร,,,,,0863545000357,4000000,20210717T08:59:33+07:00,20250523T09:40:56+07:00,20251215T09:44:58+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,10299,197 หมู่ที่ 5,,
3015191000010495000,จันทบุรีสตาร์ช,,0394AA,,,Active,,QEast,038-840990,,,,,,,จันทบุรี,,,จันทบุรี,,0245546000587,,20200313T09:57:19+07:00,20240722T17:03:46+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,99/6 ม.4 ต.ทรายขาว อ.สอยดาว,,
3015191000080281000,วัฒนาวรโชติ,,,,,,,QWest,0956644246,,032201219,,,,,ราชบุรี,,,ราชบุรี,,0705560003569,30000000,20250513T10:39:29+07:00,20250513T10:55:14+07:00,20251113T10:44:21+07:00,ชินดนัย ศรีธรรม,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,9/9 ม.4 ตำบลปากแรต อำเภอบ้านโป่ง,,
3015191000035087400,สยาม ควอลิตี้ สตาร์ช,,,,,NonActive,,QEsan,0 2598 3135-8,,044815555,,,,,ชัยภูมิ,,,ชัยภูมิ,,0105535162662,380000000,20220609T15:27:37+07:00,20251216T10:40:06+07:00,20251216T10:40:06+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,38/6 หมู่ที่ 11 ถนนปทุมธานี ลาดหลุมแก้ว ตำบลคูบางหลวง อำเภอลาดหลุมแก้ว จ.ปทุมธานี 12140,,
3015191000058594000,ไอซ์เลิฟ 2555,,,,,New Accounts,,QCentral,0957134947,,0873304555,,,,,กรุงเทพมหานคร,,,,,0105558109041,,20240222T13:13:14+07:00,20241127T09:08:45+07:00,20251223T16:52:27+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"3/888,3/2943/297 หมู่ที่ 9 แขวงลำผักชี เขตหนองจอก",,
3015191000021975000,พรีเมอร์,,,,,New Accounts,,QWest,034-254336,,0815834298,,http://www.premer1988.com/product,,,นครปฐม,,,,,0105531075366,3000000,20210607T08:42:46+07:00,20240722T17:00:16+07:00,20251226T16:19:16+07:00,ชินดนัย ศรีธรรม,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,156 หมู่ที่ 3 ตำบลลำพยา อำเภอเมืองนครปฐม จ.นครปฐม,,
3015191000041407000,แอมโก้เวท,,,,,New Accounts,,QEast,0958407181,,097 113 7181,,,,,กรุงเทพมหานคร,,,ปราจีนบุรี,,0105525029765,280000000,20221212T08:55:34+07:00,20250704T10:20:58+07:00,20250704T10:24:21+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,47721,2 ถนนมอเตอร์เวย์ แขวงประเวศ เขตประเวศ กรุงเทพมหานคร,,
3015191000058330000,เเปซิฟิก ชูการ์ คอร์ปอเรชั่น,,,,,New Accounts,,Key Account,0959507635,,,,,,,,,,,,0105535169420,,20240219T11:44:27+07:00,20250426T09:48:28+07:00,20251118T11:09:49+07:00,ปุณยวีร์ สพัดรัมย์,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,,,
3015191000029691000,เพชรมีชัยเทรดดิ้ง,,,,,New Accounts,,QSouth,0959916464,,,,,,,ระนอง,,,,,0853559000257,,20211222T10:17:35+07:00,20250106T10:47:07+07:00,20251203T13:38:52+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,224/28 หมู่ที่ 2 ต.หงาว อ.เมืองระนอง จ.ระนอง,,
3015191000080143400,เชียงตะวัน เนเจอร์รัล ปาล์มออยล์,,,,,,,QSouth,0-,0649255540,0909715701,,,,,ชุมพร,,,,,0865556000614,5000000,20250512T08:56:59+07:00,20251118T14:55:06+07:00,20251217T14:04:58+07:00,กมลรัตน์ เทศนีย์,,1.1.2.3.4 โรงงานหีบน้ำมันปาล์มดิบ,บริษัทจำกัด,,112/1 ม.7 ต.วิสัยเหนือ อ.เมืองชุมพร จ.ชุมพร 86100,,
3015191000064341000,ท่าทรายลิ้ม วัสดุก่อสร้าง,,,,,New Accounts,,QCentral,0-,025676305,029595700,,,,,ปทุมธานี,,,,,13354700338,1400000,20240620T15:41:45+07:00,20250929T10:17:09+07:00,20251111T10:51:44+07:00,วรางคณา กัณหาชาติ,PPW 10k20k,2.7 Non Food อื่นๆ,ห้างหุ้นส่วนจำกัด,47524,53/19 หมู่ที่ 2 ต.บางพูน อ.เมืองปทุมธานี จ.ปทุมธานี,,
3015191000047550000,มาสเตอร์เทค เคมีคอล,,,,,New Accounts,,QWest,0966659936,,,,,,,นนทบุรี,,,นครปฐม,,0125549004789,5000000,20230525T11:20:22+07:00,20240722T16:58:44+07:00,20251112T14:27:42+07:00,ชินดนัย ศรีธรรม,ก้อง,2.3.2 Plastic Compound Resin,บริษัทจำกัด,46900,85/195 หมู่ที่ 3 ถนนบางกรวยไทรน้อย ต.บางรักพัฒนา อ.บางบัวทอง จ.นนทบุรี,,
3015191000013409000,วารีเทพ เพชรบูรณ์,,,,,New Accounts,,QNorth,0966933796,,0812576022,,,,,เพชรบูรณ์,,,,,0353558000592,,20200831T17:05:30+07:00,20250604T15:08:57+07:00,20251120T11:31:43+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,281 หมู่ที่ 6 ต.นางั่ว อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,,
3015191000024734000,มงคลเจริญศรี (1990),,,,,New Accounts,,QWest,0967562444,,0886985520,,facebook.com/mongkongcharoensri/,,,สุพรรณบุรี,,,,,0723533000081,5000000,20210813T16:59:39+07:00,20251022T14:26:57+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,289/1 หมู่ที่ 11 ตำบลหนองหญ้าไซ อำเภอหนองหญ้าไซ,,
3015191000032853000,ซันนี่อุดร 2560,,,,,NonActive,,QEsan,0969098778,,,,,,อำเภอเมืองอุดรธานี,อุดรธานี,,,,,0405559002298,3000000,20220328T15:42:54+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,296 หมู่ที่ 7 ตำบลโนนสูง,,
3015191000068097000,โกลบอล เคมีคอล เซ็นเตอร์ (ประเทศไทย),,,,,,,QEast,021363524,021363524,081 804 5408,,,,,สมุทรปราการ,,,,,0115562022965,1000000,20240905T16:05:50+07:00,20250402T15:38:01+07:00,20251002T16:33:43+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,89/10 หมู่ที่ 2 ต.แพรกษาใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000090723000,เชียงราย เอเอ โกลด์เด้นไรซ์,,,,,,,QNorth,0-,,,,,,,เชียงราย,,,,,0573566000693,500000,20251218T13:26:03+07:00,20251218T14:54:36+07:00,20251219T09:00:25+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,158 หมู่ที่ 2 ตำบลหนองแรด อำเภอเทิง จังหวัดเชียงราย,,
3015191000017210000,น้ำแข็งหลอดกิจเจริญ,,,,,New Accounts,,QNorth,0-,,0800145488,,,,,นครสวรรค์,,,,,0605557000571,,20201222T13:49:10+07:00,20241115T11:10:01+07:00,20251208T11:12:33+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,145 ม.2 สายนครสวรรค์ท่าตะโก ต.พระนอน อ.เมือง,,
3015191000024734000,โรงน้ำแข็ง ก(อู่ทอง),,0672AA,,,Active,,QWest,0970073450,,,,,,,สุพรรณบุรี,,,,,0725562001776,2000000,20210813T17:03:43+07:00,20240722T12:18:58+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,11041,799 หมู่ที่ 6 ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี,,
3015191000018851300,รัตนวารี 1992,,,,,New Accounts,,QCentral,0-2525-0184,,025250184,,,,,นนทบุรี,,,นนทบุรี,,0123535000237,,20210208T23:11:59+07:00,20241108T14:34:10+07:00,20251203T17:04:08+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,25/81 หมู่ที่ 8 ต.บางเขน อ.เมืองนนทบุรี จ.นนทบุรี,,
3015191000018602000,โรงน้ำแข็งกองทรัพย์,,,,,New Accounts,,QEsan,0971122712,0934963418,0643128855,,,,อำเภอ พังโคน,สกลนคร,,,,,,,20210202T11:21:48+07:00,20251216T11:17:48+07:00,20251217T13:48:05+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,117 หมู่ 8 ถนน พังโคนพัฒนา ตำบล พังโคน,,
3015191000052595000,บริษัท ห้วยยายจีนน้ำแข็งหลอด จำกัด,,,,,New Accounts,,QEast,0972512271,0970484198,,,,,,ชลบุรี,,,,,0205560041112,11000000,20231006T08:09:21+07:00,20250508T14:00:48+07:00,20251226T10:43:35+07:00,สุนิสา กล้าแข็ง,PPW 05k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"98/10, 98/35 หมู่ที่ 6 ต.ห้วยใหญ่ อ.บางละมุง",,
3015191000033547300,เบญจภูมิ ทราฟฟิค,,0699AA,,,New Accounts,,QCentral,0-2927-8073,,024036559,,https://www.benchapoom.co.th,,,,,,,,0125541005786,10000000,20220422T16:04:33+07:00,20250916T11:00:54+07:00,20251229T10:07:39+07:00,วีรวรรณ รอบแคว้น,กุ้ง,2.2.3 สีทาถนน,บริษัทจำกัด,,30/8 หมู่ที่ 4 ต.บางใหญ่ อ.บางใหญ่ จ.นนทบุรี,,
3015191000065417000,เอโค่ ไฟเบอร์,,,,,New Accounts,,QWest,0979312423,,,,,,,สมุทรสงคราม,,,,,,,20240710T15:28:21+07:00,20240722T17:02:37+07:00,20251204T11:10:39+07:00,ชินดนัย ศรีธรรม,,2.1.4 ดินปลูก,นามบุคคล,,,,
