Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000015013000,บางซื่อพาณิชย์ (บัวภา รอดสุโข),,0130AA,,,Active,,QCentral,,,025854488,0819468789,,,พยัคฆภูมิพิสัย,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,,,20201022T11:35:39+07:00,20250522T14:35:31+07:00,20250918T15:12:11+07:00,วีรวรรณ รอบแคว้น,รอ Verify,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,นามบุคคล,,30 ม.14 ต.เม็กดำ,,
3015191000014500000,ร้านศักดิ์พานิช,,,,,New Accounts,,QCentral,,,0985670789,,,,เมืองปทุมธานี,ปทุมธานี,,,,,,,20201005T13:12:20+07:00,20240829T10:24:55+07:00,20251128T14:28:32+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, PPW 010k",1.2.1.1 ข้าวตรา,นามบุคคล,,ตำบล บางขะแยง,,
3015191000013484000,สหกรณ์โคนมมวกเหล็ก (ศูนย์คลองไทร),,0077AB,,,Active,,QCentral,,,0898297372,,,,อ.มวกเหล็ก,สระบุรี,,,,,1900000425153,,20200902T17:08:34+07:00,20250404T11:52:23+07:00,20251226T17:24:20+07:00,วีรวรรณ รอบแคว้น,PPW 50k200k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,39 หมู่ 1 ต.หนองย่างเสือ,,
3015191000012754000,Test Prospect,,,,,New Accounts,,QCentral,,,0655840408,,,,,,,,,,,,20200722T15:53:34+07:00,20240722T17:01:32+07:00,20240722T17:01:32+07:00,วรางคณา กัณหาชาติ,,1.1.2.2 ปลาป่น,บริษัทจำกัด,,,,
3015191000008791000,สหกรณ์โคนมปากช่อง,,0346AA,,,Active,,QCentral,,,044081457,0887090981,,,ต.ปากช่อง,นครราชสีมา,อ.ปากช่อง,,นครราชสีมา,,3000000125276,,20191114T08:41:07+07:00,20250610T14:15:30+07:00,20251118T11:36:40+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,ห้างหุ้นส่วนจำกัด,,254/1 ม.28,,
3015191000007926000,อินเตอร์โกร,Intergro,0331AA,0331อินเตอร์โกร,0331,Active,,QCentral,,,0897668144,,,,,กรุงเทพมหานคร,,,,,0105557005748,,20190930T12:19:32+07:00,20241113T13:22:57+07:00,20251215T16:25:55+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, ไม่มีการใช้งาน PPW, FIBC",1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,105 ถ.สุดประเสริฐ แขวงบางโคล่ เขตบางคอแหลม,,
3015191000007538000,ปูนซีเมนต์ไทย (เขาวง),,0009AD,0009SCGCBM,09,Active,,QCentral,,,,036351200,,,อ.พระพุทธบาท,สระบุรี,ไทย,,สระบุรี,,1055541068630,,20190907T16:13:51+07:00,20250519T13:43:40+07:00,20251215T09:45:01+07:00,ปุณยวีร์ สพัดรัมย์,"รอ Verify, mook  ไม่มีข้อมูล",2.2.1.1 Cement,บริษัทมหาชนจำกัด,,เลขที่ 1 ถนนปูนซีเมนต์ไทย บางซื่อ,,
3015191000007518700,บริษัท เฟอร์โร (ประเทศไทย) จำกัด,,0231AA,0231เฟอร์โร จำกัด,0231,Active,,QCentral,,,036375027,036363475,,,ห้วยขวาง,สระบุรี,,,สระบุรี,,1055545102468,,20190906T15:35:53+07:00,20250428T11:07:49+07:00,20251215T16:25:55+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, โทรไม่ติด",2.3.4 Pigment,บริษัทจำกัด,,ซีดับเบิ้ลยู ทาวเวอร์ ห้อง1804 ตึก บี เลขที่90 ถนนรัชดาภิเษก ห้วยขวาง กทม 10310,,
3015191000007518700,พิมานวรกิจ,,0295AA,0295พิมานวรกิจ,0295,Active,,QCentral,,,029883339,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0103530024375,,20190906T15:35:52+07:00,20241112T10:57:07+07:00,20251215T16:25:55+07:00,วีรวรรณ รอบแคว้น,เสร็จการชำระบัญชี,1.2.1.1 ข้าวตรา,,,,,
3015191000007384600,ปูนซีเมนต์ไทย (แก่งคอย),,0009AC,0009SCGCBM,09,Active,,QCentral,0-2555-5000,,,036240000,,,บ,สระบุรี,ไทย,,สระบุรี,,0105541068621,,20190902T14:30:38+07:00,20250519T13:43:40+07:00,20251215T09:44:58+07:00,ปุณยวีร์ สพัดรัมย์,รอ Verify,2.2.1.1 Cement,บริษัทจำกัด,,เลขที่ 1 ถนนปูนซีเมนต์ไทย บางซื่อ,,
3015191000007367000,อินทรี ซุปเปอร์บล๊อก,,0014AB,0014ปูนซีเมนต์นครหลวง,,NonActive,,QCentral,02-7977000,,0622653556,,,,,สระบุรี,,,,,0105555175379,,20190902T11:47:22+07:00,20250404T11:52:51+07:00,20250404T11:52:51+07:00,วีรวรรณ รอบแคว้น,FIBC,2.2.1.1 Cement,บริษัทจำกัด,,,,
3015191000087412700,ไทยคาสเตอร์แว็กซ,,,,,,,QEast,022541490,,023239672,023239672,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105555003292,,20251021T14:57:01+07:00,20251021T14:57:01+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,,,
3015191000087238000,บาร์เบ่ (ไทยแลนด์),,,,,,,QEast,038-919189,,038919189,,www.barbegroup.com,,,ระยอง,,,ระยอง,,0105543114663,,20251017T08:23:26+07:00,20251017T08:23:26+07:00,20251216T14:13:57+07:00,สุนิสา กล้าแข็ง,,2.3.1 Basic Resin,บริษัทจำกัด,,64/71 นิคมอุตสาหกรรมอีสเทิร์นซีบอร์ด หมู่ที่ 4 ถนนอีเอสไออี 16 ต.ปลวกแดง อ.ปลวกแดง,,
3015191000087238000,โคลเวอร์ พลาสติกส์ (ประเทศไทย),,,,,,,QEast,,,038119320,,,,,ชลบุรี,,,,,0205565037555,160000000,20251017T08:23:06+07:00,20251017T08:23:06+07:00,20251112T14:27:42+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,150/87 หมู่ที่ 9 ต.หนองขาม อ.ศรีราชา,,
3015191000086249000,ไดอะโฆรม เคมิเคิล,,,,,,,QEast,0 2237 4935-8,,027093840,,http://www.diachrome.co.th/,,,สมุทรปราการ,,,,,0105526005941,48000000,20250926T13:34:02+07:00,20250926T17:22:54+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,386 หมู่ที่ 4 นิคมอุตสาหกรรมบางปู ซอย 6 ถนนพัฒนา 3 ตำบลแพรกษา อำเภอเมืองสมุทรปราการ,,
3015191000083963400,ร้านข้าวสยาม,,,,,,,QEast,,,,,,,,ระยอง,,,,,,,20250730T15:48:32+07:00,20250730T15:52:08+07:00,20251219T14:08:41+07:00,ใหม่ พันธวงษ์,,3. Trader,บริษัทจำกัด,,3/46 หมู่ที่ 2 ถ.หนองบัว ต.เชิงเนิน อ.เมือง,,
3015191000076022300,โรงน้ำแข็งหลอด ดีเค ระยอง,,,,,,,QEast,,,0946912619,,https://web.facebook.com/dk.ice.rayong/?_rdc=1&_rdr,,,ระยอง,,,,,,,20250213T13:33:34+07:00,20250214T11:17:22+07:00,20251212T16:20:17+07:00,ใหม่ พันธวงษ์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,183/12 ตำบลเชิงเนิน อำเภอเมืองระยอง,,
3015191000072960000,ประเสริฐชัย,,,,,,,QEast,,,0990575050,,,,,สมุทรปราการ,,,,,0105493000643,12000000,20241211T11:53:50+07:00,20250402T15:38:01+07:00,20251103T13:20:51+07:00,สุนิสา กล้าแข็ง,,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,,99 14 บางเมฆขาว สุขุมวิท ท้ายบ้าน เมืองสมุทรปราการ สมุทรปราการ 10280,,
3015191000070700000,สยามคริสตัลไรซ์,,,,,,,QEast,,,0638154657,,,,,ฉะเชิงเทรา,,,,,,1000000000,20241101T13:53:42+07:00,20241101T13:53:42+07:00,20251006T13:37:55+07:00,สุนิสา กล้าแข็ง,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,,,,
3015191000070152000,ล้อเซ้งฮวด 2562,,,,,,,QEast,,,0850755303,,,,,ฉะเชิงเทรา,,,ฉะเชิงเทรา,,0245562001746,6000000,20241022T16:05:45+07:00,20241022T16:05:45+07:00,20250519T10:46:23+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,ห้างหุ้นส่วนจำกัด,,112/6 หมู่ที่ 10 ตำบลบางไผ่ อำเภอเมืองฉะเชิงเทรา,,
3015191000069991000,มารีอา โปรดักส์,,,,,,,QEast,,,02 713 4737,,https://www.marir.com/,,,สมุทรปราการ,,,,,0115549012102,8000000,20241018T15:27:35+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,9999 หมู่ที่ 9 ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000066734000,โอลาฟ เคมีคอล,,,,,,,QEast,,,064 404 4555,,https://olafchemical.com/,,,สมุทรปราการ,,,,,11555800449,2000000,20240806T16:18:51+07:00,20250402T15:38:01+07:00,20250819T08:54:23+07:00,สุนิสา กล้าแข็ง,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,8/77 หมู่ 7 ต.บางแก้ว อ.บางพลี จ.สมุทรปราการ 10540,,
3015191000051562000,เกมบอล (ไทยแลนด์),,,,,New Accounts,,QEast,,,038029576,,,,,ระยอง,,,,,0105558133367,489850000,20230908T14:50:28+07:00,20250228T15:32:09+07:00,20250924T12:22:11+07:00,สุนิสา กล้าแข็ง,FIBC,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,,7/2 หมู่ที่ 4 ต.พนานิคม อ.นิคมพัฒนา,,
3015191000042651600,ข้าวสุวรรณภูมิ​,,,,,New Accounts,,QEast,,,023370987,,,,,สมุทรปราการ,,,,,0105546152299,180000000,20230123T11:52:37+07:00,20250402T15:38:01+07:00,20250610T10:48:02+07:00,สุนิสา กล้าแข็ง,PPW 10k20k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,,1/23 หมู่ที่ 6 ตำบลศีรษะจรเข้ใหญ่ อำเภอบางเสาธง,,
3015191000041974300,ทีมพลาส อาร์ แอนด์ ดี,,,,,New Accounts,,QEast,,,,,,,,ฉะเชิงเทรา,,,,,0245555001868,16000000,20221228T10:30:38+07:00,20240722T16:59:01+07:00,20251218T14:29:39+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,3/3 หมู่ที่ 1 ถนนพิมพาวาส ต.พิมพา อ.บางปะกง จ.ฉะเชิงเทรา,,
3015191000041407500,เอ็น.ดี. รับเบอร์,,,,,New Accounts,,QEast,0-3313-9284,,038160707,,,,,ชลบุรี,,,,,0107557000179,433614392,20221212T16:34:27+07:00,20240722T16:59:01+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.6 ยางในรถยนต์,บริษัทมหาชนจำกัด,,129 หมู่ที่ 3 ถนนหนองชากพนัสนิคม ต.หนองอิรุณ อ.บ้านบึง จ.ชลบุรี,,
3015191000040534000,สหกิจไนล่อนพลาสติก​,,,,,New Accounts,,QEast,02-3954245,,023892984,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115548003592,1000000,20221117T13:42:37+07:00,20250402T15:38:01+07:00,20250402T15:38:01+07:00,สุนิสา กล้าแข็ง,PPW 010k,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,28/8 หมู่ที่ 2 ถนนสุขุมวิท ต.บางเมือง อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000039316000,สำปะหลัง​พัฒนา​,,,,,New Accounts,,QEast,0-3860-1344,,038601344,,,,,กรุงเทพมหานคร,,,ระยอง,,0105528008912,50000400,20221012T09:32:08+07:00,20240722T16:59:01+07:00,20240722T16:59:01+07:00,สุนิสา กล้าแข็ง,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,"21/11, 21/13 อาคารไทยวา 1 ชั้น 6 ถนนสาทรใต้ แขวงทุ่งมหาเมฆ เขตสาทร กรุงเทพมหานคร",,
3015191000039079000,เบสท์ ซัคเซส เอ็นเตอร์ไพรส์ (ไทยแลนด์),,,,,New Accounts,,QEast,,,038946018,038946018,https://bestsuccess.asia,,,กรุงเทพมหานคร,,,ระยอง,,0115560015520,550000000,20221005T20:11:14+07:00,20240722T16:59:01+07:00,20251210T16:44:56+07:00,สุนิสา กล้าแข็ง,,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,,เลขที่ 1 ซอยสุขุมวิท 25 ถนนสุขุมวิท แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร 10110,,
3015191000038760000,อะกรีไซรัป อินดัสทรี (ประเทศไทย),,,,,New Accounts,,QEast,,,0898348141,,,,,ชลบุรี,,,,,0205564000585,20000000,20220927T19:09:16+07:00,20240722T16:59:01+07:00,20250530T11:34:50+07:00,สุนิสา กล้าแข็ง,ไม่มีการใช้งาน PPW,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,,41/12 หมู่ที่ 8 ต.บ่อวิน อ.ศรีราชา จ.ชลบุรี,,
3015191000038672000,อินโดรามา ปิโตรเคม,,,,,New Accounts,,QEast,02-661-6661,,0817812960,,,,,ระยอง,,,ระยอง,,0105546057211,,20220923T14:24:27+07:00,20240722T16:59:01+07:00,20250910T09:15:29+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,45/9 หมู่ 4 ถนนทางหลวงสาย 36 ตำบลนิคมพัฒนา อำเภอนิคมพฒนา จังหวัดระยอง 21180,,
3015191000038539300,ไทย จีซีไอ เรซิท็อป,,,,,New Accounts,,QEast,038-683223,,038683225,,https://www.thaigci.com/,,,ระยอง,,,,,0105533140581,288000000,20220920T15:28:02+07:00,20250426T09:52:09+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,ออย,2.3.1 Basic Resin,บริษัทจำกัด,,12 ถนนไอสี่ ต.มาบตาพุด อ.เมืองระยอง จ.ระยอง,,
3015191000038198300,บีเอสที เอเนออส อิลาสโตเมอร์,,,,,New Accounts,,QEast,02-6796644,,026795257,,http://www.bste.co.th,,,กรุงเทพมหานคร,,,ระยอง,,0105554018539,,20220912T16:09:39+07:00,20250426T09:51:10+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,ออย,2.3.1 Basic Resin,บริษัทจำกัด,,175 สาธรซิตี้ทาวเวอร์ ถนนสาทรใต้ แขวงทุ่งมหาเมฆ เขตสาทร กรุงเทพมหานคร 10120,,
3015191000037881300,ส.เจริญชัย ค้าวัสดุก่อสร้าง,,0625AA,,,NonActive,,QEast,038160888,,0634749693,,,,,ชลบุรี,,,,,0205551027811,80000000,20220902T17:03:14+07:00,20240722T12:09:26+07:00,20250703T11:24:27+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,179/11 หมู่ที่ 8 ต.หนองอิรุณ อ.บ้านบึง,,
3015191000037261300,ไทย โกลเด้น ออยล์,,,,,New Accounts,,QEast,038-219524,,,,,,,,,,,,0205556014777,100000000,20220817T22:52:55+07:00,20240722T16:59:01+07:00,20251103T13:48:13+07:00,สุนิสา กล้าแข็ง,,1.1.2.3.1 โรงงานน้ำมันถั่วเหลือง,บริษัทจำกัด,,95/1 หมู่ที่ 2 ต.หนองเสือช้าง อ.หนองใหญ่ จ.ชลบุรี,,
3015191000035476000,สยามคอมเมอร์เชียล ซีพอร์ท,,,,,New Accounts,,QEast,02-7534173,,,,,,,กรุงเทพมหานคร,,,ชลบุรี,,0105518012712,,20220623T16:04:33+07:00,20240726T14:02:02+07:00,20240726T14:02:02+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,223/2122 อาคารคันทรี ทาวเวอร์ อาคารเอ ชั้นที่ 9 ถนนสรรพาวุธ แขวงบางนาใต้ เขตบางนา กรุงเทพมหานคร,,
3015191000035476000,เคอรี่ สยามซีพอร์ต,,,,,New Accounts,,QEast,,,,,,,,กรุงเทพมหานคร,,,,,0105533017118,,20220623T15:02:53+07:00,20240726T14:21:28+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,89 ชั้น 8 ห้อง 804 อาคารเจ้าพระยาทาวเวอร์ ซอยวัดสวนพลู ถนนเจริญกรุง แขวงบางรัก เขตบางรัก กรุงเทพมหานคร,,
3015191000033373700,วินเนอร์พลาสติก อินดัสเตรียล,,,,,New Accounts,,QEast,,,028484887,,https://www.winnerplastic.com,,,สมุทรปราการ,,,,,0115548007962,1000000,20220418T16:52:41+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,400 หมู่ที่ 2 ซอยสแกนเนอร์ ต.บ้านคลองสวน อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,,
3015191000033213000,โพลีเมอร์ แอด (ไทยแลนด์),,,,,New Accounts,,QEast,,,,,http://polymeradd.co.th,,,สมุทรปราการ,,,,,0205561045961,2000000,20220408T11:23:53+07:00,20250402T15:38:01+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,"188, 3 ซอย เทศบาลบางปู 97 ตำบล บางปูใหม่ อำเภอเมืองสมุทรปราการ สมุทรปราการ 10280",,
3015191000032954000,นวภัทรกิจ,,,,,New Accounts,,QEast,,,038119405,,,,,ชลบุรี,,,,,0105537123494,4300000,20220331T14:16:05+07:00,20240726T14:02:36+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,310 หมู่ที่ 1 ถนนยุทธศาสตร์ 331 ต.หนองไผ่แก้ว อ.บ้านบึง จ.ชลบุรี,,
3015191000032210000,มิตรถาวรการเกษตร,,,,,NonActive,,QEast,,,0825157075,,,,,ชลบุรี,,,,,0205555007262,1000000,20220307T15:17:41+07:00,20240726T14:03:49+07:00,20251106T12:53:13+07:00,สุนิสา กล้าแข็ง,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,360/19 หมู่ที่ 2 ต.หนองไผ่แก้ว อ.บ้านบึง จ.ชลบุรี,,
3015191000031539000,ไทพลาส โพลิเมอร์,,,,,New Accounts,,QEast,,,038026285,,,,,ระยอง,,,,,0215556005328,4000000,20220215T12:29:25+07:00,20250609T16:26:12+07:00,20251218T16:04:37+07:00,สุนิสา กล้าแข็ง,PPWมือสอง,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,6/8 หมู่ที่ 1 ต.ตาสิทธิ์ อ.ปลวกแดง,,
