Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000031539151,ไทพลาส โพลิเมอร์,,,,,New Accounts,,QEast,,,038026285,,,,,ระยอง,,,,,0215556005328,4000000,20220215T12:29:25+07:00,20250609T16:26:12+07:00,20251218T16:04:37+07:00,สุนิสา กล้าแข็ง,PPWมือสอง,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,6/8 หมู่ที่ 1 ต.ตาสิทธิ์ อ.ปลวกแดง,,
3015191000031311051,ซึชิโยชิ สมบูรณ์ โคเตท แซนด์,,,,,New Accounts,,QEast,,,038954020,,,,,ระยอง,,,,,0105538080284,72000000,20220208T10:23:57+07:00,20240726T16:22:42+07:00,20250310T23:34:34+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,19 หมู่ที่ 4 ต.ปลวกแดง อ.ปลวกแดง,,
3015191000030173297,ไดอะโพลีอะคริเลต,,,,,New Accounts,,QEast,,,,,,,,กรุงเทพมหานคร,,,,,0105534057857,233122500,20220106T15:14:30+07:00,20240726T16:22:42+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,100/62 อาคารสาธรนครทาวเวอร์ ชั้น 30 ถนนสาทรเหนือ สีลม เขตบางรัก,,
3015191000030109228,มิตซุย ไฮยีน แมททีเรียลส์,,,,,New Accounts,,QEast,,,033684289,,,,,ระยอง,,,,,0105544073324,1310150000,20220105T13:50:12+07:00,20240726T16:22:42+07:00,20250709T13:14:09+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,64/45 หมู่ 4 ต.ปลวกแดง อ.ปลวกแดง,,
3015191000030109184,พิราป สทาช,,,,,NonActive,,QEast,,,38593205,,,,,ฉะเชิงเทรา,,,,,0105526047651,10000000,20220105T13:38:19+07:00,20251212T13:32:04+07:00,20251216T09:47:06+07:00,สุนิสา กล้าแข็ง,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,74 หมู่ 22 ถ.สุวินทวงศ์. ตำบลศาลาแดง อำเภอบางน้ำเปรี้ยว,,
3015191000030109142,อิสเทิร์นปลาป่น,,,,,New Accounts,,QEast,,,38648156,,,,,ระยอง,,,,,0215555003526,20000000,20220105T10:36:02+07:00,20240726T13:57:23+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,1.1.2.2 ปลาป่น,บริษัทจำกัด,,49/1 หมู่ที่ 6 ต.แกลง อ.เมืองระยอง,,
3015191000029114134,ทีทีเอ็น นันวูเว่น โซลูชั่น,,,,,New Accounts,,QEast,,,022608700,,https://ttnsnonwoven.com/,,,กรุงเทพมหานคร,,,ชลบุรี,,0205533001016,,20211203T13:59:35+07:00,20240722T16:59:22+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,316/4148 ซ.สุขุมวิท 22 (สายน้ำทิพย์) แขวงคลองเตย เขตคลองเตย กรุงเทพฯ 10110,,
3015191000029114052,บริดจสโตน คาร์บอน แบล็ค (ประเทศไทย),,,,,New Accounts,,QEast,,,038946006,038946006,,,,ระยอง,,,ระยอง,,0105544110998,,20211203T11:48:38+07:00,20240726T14:20:43+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.3.1 Basic Resin,บริษัทจำกัด,,,,
3015191000028668036,คาทูนนาที เซอร์วิสเซส (ประเทศไทย),,,,,New Accounts,,QEast,,,038643200,,www.katoennatie.com,,เมืองระยอง,ระยอง,,,,,0105541056038,150000000,20211122T15:20:30+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,20 ถนนเมืองใหม่มาบตาพุดสาย 6 ต.ห้วยโป่ง,,
3015191000028510054,เซกิซุย สเปเชียลตี้ เคมิคอลส์ (ประเทศไทย),,,,,New Accounts,,QEast,,,,,https://www.sekisuisc.com,,,กรุงเทพมหานคร,,,,,0105556196884,563168000,20211117T17:05:46+07:00,20240722T16:59:41+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,968 ชั้น 12 อาคารอื้อจือเหลียง ถนนพระราม 4 สีลม เขตบางรัก กรุงเทพมหานคร,,
3015191000028087062,ทีพีที ปิโตรเคมิคอลส์,,,,,New Accounts,,QEast,,,038683288,,,,,ระยอง,,,,,0107538000711,2955000000,20211104T16:25:18+07:00,20251208T15:13:03+07:00,20251216T14:41:28+07:00,ปุณยวีร์ สพัดรัมย์,,2.3.2 Plastic Compound Resin,บริษัทมหาชนจำกัด,,45/9 ถนน สาย 36 ตำบล นิคมพัฒนา อำเภอ นิคมพัฒนา หวัดระยอง 21180,,
3015191000027730263,พีทีที โกลบอล เคมิคอล,,,,,NonActive,,QEast,,,,,,,,กรุงเทพมหานคร,,,ระยอง,,0107554000267,,20211026T12:07:46+07:00,20240726T14:19:35+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,555/1 ศูนย์เอนเนอร์ยี่คอมเพล็กซ์ อาคารเอ ชั้น 1418 ถนนวิภาวดีรังสิต แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร,,
3015191000027730190,พีทีที เอ็มซีซี ไบโอเคม,,,,,New Accounts,,QEast,,,,,,,ระยอง,ระยอง,,,,,0105554045269,,20211026T11:42:06+07:00,20240726T16:22:42+07:00,20240726T16:22:42+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,เลขที่ 3/1 ม.2 ต.บ้านฉาง อ.บ้านฉาง,,
3015191000027709248,อูเบะ เคมิคอลส์ (เอเชีย) จำกัด (มหาชน),,,,,New Accounts,,QEast,,,038928700,038928700,www.ube.co.th,,ต.ตะพง,ระยอง,ไทย,,ระยอง,,0107553000042,,20211025T17:55:48+07:00,20240726T14:06:35+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทมหาชนจำกัด,,เขตประกอบการ ไอ อาร์ พี ซี 140/6,,
3015191000027694207,ดับบลิวเอชเอ จีซี โลจิสติกส์,,,,,New Accounts,,QEast,,,,,,,,ระยอง,,,,,0105549108835,1200000000,20211025T14:46:42+07:00,20250523T17:24:40+07:00,20250523T17:24:40+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,"48, ถนนโรงปุ๋ย, ตำบลมาบตาพุด อำเภอเมือง จังหวัดระยอง,21150",,
3015191000027576148,อีเอส ไฟเบอร์ วิชั่นส์ (ประเทศไทย),,,,,New Accounts,,QEast,,,,,,,,กรุงเทพมหานคร,,,,,0105557046304,,20211021T14:13:45+07:00,20240722T16:59:41+07:00,20240722T16:59:41+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,"75/64, 65 อาคารโอเชี่ยน ทาวเวอร์ 2 ชั้น 28 ซอยสุขุมวิท 19 (วัฒนา) ถนนอโศก แขวงคลองเตยเหนือ เขตวัฒนา กรุงเทพมหานคร",,
3015191000027563083,ไออาร์พีซี,,,,,New Accounts,,QEast,,,,,,,,ระยอง,,,,,0107537002567,20475000000,20211021T11:59:16+07:00,20240726T14:07:06+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทมหาชนจำกัด,,299 หมู่ที่ 5 ถนนสุขุมวิท ต.เชิงเนิน อ.เมืองระยอง,,
3015191000027478015,ไทยโพลีคาร์บอเนต,,,,,New Accounts,,QEast,,,038684816,,,,,กรุงเทพมหานคร,,,,,0105539051679,1000000000,20211019T10:53:54+07:00,20240726T14:08:32+07:00,20240819T14:06:16+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,622 อาคารเอ็มโพเรี่ยม ชั้น 24/48 ถนนสุขุมวิท คลองตัน เขตคลองเตย กรุงเทพมหานคร,,
3015191000027428017,แม็กน่า ฟีด,,,,,NonActive,,QEast,,,0615893666,,,,,ชลบุรี,,,,,0205559019265,5000000,20211018T17:55:15+07:00,20240726T14:08:02+07:00,20250924T13:45:04+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,55/14 หมู่ที่ 11 ต.นาป่า อ.เมืองชลบุรี,,
3015191000014930008,ช.เจริญกิจพลาสติก,,,,,New Accounts,,QEast,,,0816148027,,,,พระประแดง,สมุทรปราการ,,,สมุทรปราการ,,,,20201020T11:51:35+07:00,20250402T15:42:11+07:00,20250402T15:42:12+07:00,สุนิสา กล้าแข็ง,"รอ Verify, PPWมือสอง",2.3.2 Plastic Compound Resin,นามบุคคล,,50/1 ม.13 ถ.สุขสวัสดิ์ ต.บางครุ,,
3015191000011054004,บริษัท ซิงหวอไท่ จำกัด,,0411AA,,,Active,,QEast,,,038 223 736,,,,,ชลบุรี,,,,,0205548034543,,20200420T10:43:13+07:00,20240726T14:14:47+07:00,20250703T16:08:41+07:00,สุนิสา กล้าแข็ง,FIBC,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,,,
3015191000010360007,บริษัท น้ำแข็งภูพาน จำกัด (สาขา 00001),,0075AB,0075น้ำแข็งภูพาน,0075,Active,,QEast,,,0954659661,,,,บางละมุง,ชลบุรี,ไทย,,,,0475557000433,,20200303T14:46:07+07:00,20250604T17:35:55+07:00,20250604T17:40:43+07:00,สุนิสา กล้าแข็ง,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,7/39 หมู่5,,
3015191000009651001,อีเอส เพาเวอร์,,0277AD,0277น้ำตาลตะวันออก,0277,NonActive,,QEast,,,0633938777,,,,บางรัก,สระแก้ว,ไทย,วัฒนานคร,สระแก้ว,ไทย,0105540062123,,20200114T09:10:24+07:00,20240807T16:20:12+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,,1.2.4.1 โรงงานน้ำตาล,,,78 ซอยกัปตันบุช (เจริญกรุง 30) ถนนเจริญกรุง,,
3015191000007553228,ถุงทอง รีไซเคิล จำกัด,,0290AA,0290ถุงทองรีไซเคิล จำกัด,0290,Active,,QEast,,,,,,,,ระยอง,,,ระยอง,,0205555026127,,20190909T14:49:17+07:00,20250527T15:09:43+07:00,20250527T15:10:15+07:00,สุนิสา กล้าแข็ง,Account ซ้ำกัน,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,,,
3015191000007518962,โรงงานน้ำตาลระยอง,,0317AA,0317โรงน้ำตาลระยอง,0317,Active,,QEast,,,033640433,,,,,ระยอง,,,ชลบุรี,,0105519007453,,20190906T15:35:55+07:00,20240726T16:22:42+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,,,
3015191000007518877,บริษัท นที ฟีด มิลล์ จำกัด,,0294AA,0294นที ฟีดมิลล์ จำกัด,0294,Active,,QEast,,,038 056 821,,,,,ชลบุรี,,,ชลบุรี,,0205554019216,,20190906T15:35:53+07:00,20240722T12:15:33+07:00,20241024T16:37:13+07:00,สุนิสา กล้าแข็ง,รอ Verify,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,,,
3015191000007518518,โจตันไทย จํากัด,,0301AA,0301โจตันไทย จำกัด,0301,Active,,QEast,,,020229888,,,,,ชลบุรี,,,ชลบุรี,,0105510003790,,20190906T15:35:48+07:00,20240722T12:09:26+07:00,20251212T16:18:51+07:00,สุนิสา กล้าแข็ง,รอ Verify,2.3.4 Pigment,บริษัทจำกัด,,,,
3015191000007518408,อุตสาหกรรม วินิลเทค,,0246AA,0246อุตสาหกรรม วินิลเทค จำกัด,0246,Active,,QEast,,,027036708,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115545005896,,20190906T15:35:45+07:00,20250402T15:48:07+07:00,20251224T11:52:26+07:00,สุนิสา กล้าแข็ง,PPW 20k50k,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,,500,
3015191000003441070,ทีมพลาส เคมีคอล,Teamplas Chemical,0007AA,0007ทีมพลาส เคมีคอล,0007,NonActive,,QEast,,,,,http://www.teamplasgroup.com/,,บางปะกง,ฉะเชิงเทรา,,,,,0105534038305,,20181107T16:29:03+07:00,20240726T14:18:20+07:00,20251223T14:10:10+07:00,สุนิสา กล้าแข็ง,รอ Verify,2.3.1 Basic Resin,บริษัทจำกัด,,3/3 หมู่ 1 ถนนพิมวาส,,
3015191000000318165,ยู่สูง,,,,,New Accounts,,QEast,,,038055685,38213747,,,,ชลบุรี,,,ชลบุรี,,0205531003801,,20180212T01:18:36+07:00,20250610T09:45:29+07:00,20250610T09:45:29+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ไม่มีการใช้งาน PPW",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,,68/4 หมู่ 11 ถนนสุขประยูร ตำบลนาป่า อำเภอเมือง จังหวัดชลบุรี 20000,,
3015191000088672520,เอี่ยมธงชัย อุตสาหกรรม,,,,,,,QEsan,,,044 756 388,,www.eiamthongchai.co.th,,,นครราชสีมา,,,,,0305555001484,430000000,20251111T16:51:30+07:00,20251212T17:09:07+07:00,20251224T14:58:15+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.3.3 Repacker แป้งมัน,บริษัทจำกัด,,29 หมู่ที่ 11 ต.งิ้ว อ.ปักธงชัย จ.นครราชสีมา,,
3015191000083734028,บริษัท แก่นเจริญ จำกัด,,,,,,,QEsan,,,026818444,,,,,กรุงเทพมหานคร,,,ขอนแก่น,,0105531020049,300000000,20250724T08:13:08+07:00,20251212T17:18:08+07:00,20251225T10:45:02+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,เลขที่ 581 ถนน นนทรี,,
3015191000083424249,กิมชุนไอซ์ วังสะพุง,,,,,,,QEsan,,,,,,,,เลย,,,,,0475568000031,5000000,20250716T15:01:54+07:00,20251212T17:19:04+07:00,20251212T17:23:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,135 หมู่ที่ 20 ต.โคกขมิ้น อ.วังสะพุง,,
3015191000083402165,กิมชุนไอซ์ หล่มเก่า,,,,,,,QEsan,,,,,,,,เพชรบูรณ์,,,,,0475567001513,5000000,20250716T11:46:09+07:00,20251212T17:23:38+07:00,20251212T17:24:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,133 หมู่ที่ 3 ต.หินฮาว อ.หล่มเก่า,,
3015191000076518115,โรงงานน้ำแข็งดอกคูนศรีบุญเรือง,,,,,,,QEsan,,,,,,,,หนองบัวลำภู,,,,,0393558000584,,20250221T15:26:19+07:00,20251212T17:24:45+07:00,20251225T10:47:52+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,เลขที่ 225 หมู่ 21 ตำบล นากอก อำเภอ ศรีบุญเรือง จังหวัด หนองบัวลำภู 39180,,
3015191000073486035,เขื่องในวารีเทพ,,0388AU,,,,,QEsan,,,0852025323,,,,อำเภอเขื่องใน,อุบลราชธานี,,,,,0343546000754,,20241223T17:33:04+07:00,20251212T17:26:31+07:00,20251212T17:26:51+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,172 หมู่ที่ 6 ตำบลก่อเอ้,,
3015191000072255610,ที.เอช.แพลเล็ท,,,,,,,QEsan,,,,,,,อ.สีคิ้ว,นครราชสีมา,,,,,,,20241129T14:30:52+07:00,20251212T17:27:48+07:00,20251225T11:01:39+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,3637 หมู่ที่ 3 ถ.สีคิ้วชัยภูมิ ต.สีคิ้ว,,
3015191000070018199,กิมชุนไอซ์ ราษีไศล,,,,,,,QEsan,,,0649547887,,,,อำเภอราษีไศล,ศรีสะเกษ,,,,,0355562000480,,20241017T14:39:29+07:00,20251214T10:36:34+07:00,20251214T10:36:50+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียวิชิต",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,155 หมู่ที่ 1 ตำบลดู่,,
3015191000070018136,กิมชุนไอซ์ นครพนม,,,,,,,QEsan,,,0850975444,,,,อำเภอเมืองนครพนม,นครพนม,,,,,0355552000088,,20241017T14:38:13+07:00,20251214T10:43:05+07:00,20251215T09:55:31+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,225/7 ถนนประชาร่วมมิตร ตำบลหนองญาติ,,
3015191000070018115,กิมชุนไอซ์ หนองสองห้อง,,,,,,,QEsan,,,,,,,อ.หนองสองห้อง,ขอนแก่น,,,,,0495565000145,,20241017T14:37:46+07:00,20251214T10:45:20+07:00,20251214T10:47:34+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,159 หมู่ที่ 3 ต.หนองไผ่ล้อม,,
3015191000070018094,กิมชุนไอซ์ ปากคาด,,,,,,,QEsan,,,,,,,อำเภอปากคาด,บึงกาฬ,,,,,0385559000113,,20241017T14:37:16+07:00,20251214T10:52:31+07:00,20251214T10:53:50+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,119 หมู่ที่ 7 ตำบลหนองยอง,,
3015191000070018031,กิมชุนไอซ์ ลำทะเมนชัย,,,,,,,QEsan,,,0610309988,,,,อำเภอลำทะเมนชัย,นครราชสีมา,,,,,0355563000530,,20241017T14:35:46+07:00,20251214T11:01:54+07:00,20251215T10:21:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,121 หมู่ที่ 7 ตำบลไพล,,
3015191000069536052,สุรินทร์สหพืชผล,,,,,,,QEsan,,,044040223,,,,อำเภอเมืองสุรินทร์,สุรินทร์,,,,,0323530000199,,20241008T15:29:14+07:00,20251212T17:30:55+07:00,20251225T11:10:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,93 หมู่ที่ 4 ถนนปัทมานนท์ ตำบลแกใหญ่,,
3015191000069472052,โรงสีไฟศิริมงคล,,,,,,,QEsan,,,0885855083,,,,อำเภอเมืองศรีสะเกษ,ศรีสะเกษ,,,,,0333528000144,,20241007T17:00:20+07:00,20251214T10:37:16+07:00,20251214T10:37:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,137 หมู่ที่ 5 ตำบลหนองครก,,
3015191000068578067,วารีเทพ หนองพอก,,,,,,,QEsan,,,,,,,อำเภอหนองพอก,ร้อยเอ็ด,,,,,0455560000236,,20240919T09:39:11+07:00,20251214T11:09:52+07:00,20251214T11:10:42+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,43 หมู่ที่ 12 ตำบลหนองพอก,,
3015191000068578044,วารีเทพ เสลภูมิ,,,,,,,QEsan,,,,,,,อำเภอเสลภูมิ,ร้อยเอ็ด,,,,,0453552000590,,20240919T09:38:48+07:00,20251214T11:13:37+07:00,20251214T11:14:06+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,90 หมู่ที่ 8 ตำบลนาเมือง,,
3015191000068578022,วารีเทพ พนมไพร,,,,,,,QEsan,,,,,,,อำเภอพนมไพร,ร้อยเอ็ด,,,,,0455560000228,,20240919T09:38:27+07:00,20251214T11:18:19+07:00,20251214T11:20:26+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,145 หมู่ที่ 8 ตำบลพนมไพร,,
3015191000068578001,วารีเทพ​ ดู่ทุ่ง,,,,,,,QEsan,,,,,,,อำเภอเมืองยโสธร,ยโสธร,,,,,0353554000016,,20240919T09:38:04+07:00,20251214T11:21:32+07:00,20251214T11:22:00+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,278 หมู่ที่ 10 ตำบลดู่ทุ่ง,,
3015191000068100046,สตาร์โปร สตาร์ช (ไทยแลนด์),,,,,,,QEsan,,,,,,,อำเภอหนองบุญมาก,นครราชสีมา,,,,,0105553141809,,20240905T15:35:04+07:00,20251223T09:22:00+07:00,20251223T09:22:00+07:00,ศิริษา ศรีสุข,FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,290 หมู่ที่ 4 ถนนหมายเลข 24  หนองยายเทียม ตำบลหนองหัวแรต,,
3015191000068100003,รุ่งอรุณทรงผล,,,,,,,QEsan,,,045210912,,https://www.rarsp.com/,,อ.เดชอุดม,อุบลราชธานี,,,,,0345558001353,,20240905T15:34:15+07:00,20251214T11:25:33+07:00,20251218T11:36:53+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,235 หมู่ที่ 5 ต.นากระแซง,,
3015191000066080069,โรงสีเทียมศักดิ์พาณิชย์,,,,,New Accounts,,QEsan,,,,,,,,นครพนม,,,,,0483555000051,,20240722T13:12:14+07:00,20251216T11:17:13+07:00,20251216T11:17:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"Account ซ้ำกัน, โอนออก",1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,,,
3015191000066080068,น้ำแข็งเฝ้าไร่,,,,,New Accounts,,QEsan,,,,,,,,หนองคาย,,,,,,,20240722T13:12:14+07:00,20251216T11:17:13+07:00,20251216T11:17:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,,,,,
3015191000066080067,บริษัท ชัยพัชร กรุ๊ป จำกัด,,,,,New Accounts,,QEsan,,,,,,,,อุดรธานี,,,,,0415557001880,,20240722T13:12:14+07:00,20251216T11:17:13+07:00,20251216T11:36:43+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000065592053,โรงสีกิ่งแก้วพาณิชย์,,,,,New Accounts,,QEsan,,,044634757,,,,หนองกี่,บุรีรัมย์,,,,,,,20240715T15:29:56+07:00,20251214T11:27:40+07:00,20251225T13:24:51+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,189 ม.5 ต.ทุ่งกระเต็น,,
3015191000064433001,กิมชุนไอซ์ ดอนตาล,,,,,New Accounts,,QEsan,,,,,,,อำเภอดอนตาล,มุกดาหาร,,,,,0495565000161,,20240621T15:24:33+07:00,20251214T12:15:31+07:00,20251214T12:15:56+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,295 หมู่ที่ 5 ตำบลโพธิ์ไทร,,
3015191000064432021,กิมชุนไอซ์ ศรีเชียงใหม่,,,,,New Accounts,,QEsan,,,,,,,อำเภอศรีเชียงใหม่,หนองคาย,,,,,0435564000796,,20240621T15:24:21+07:00,20251214T12:16:25+07:00,20251214T12:16:45+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,144 หมู่ที่ 7 ตำบลพานพร้าว,,
3015191000064432001,กิมชุนไอซ์ ศรีวิไล,,,,,New Accounts,,QEsan,,,,,,,อำเภอศรีวิไล,บึงกาฬ,,,,,0385564000100,,20240621T15:24:08+07:00,20251214T12:17:49+07:00,20251214T12:18:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,444 หมู่ที่ 6 ตำบลศรีวิไล,,
3015191000064398008,กิมชุนไอซ์ หนองคาย,,,,,New Accounts,,QEsan,,,,,,,อำเภอเมืองหนองคาย,หนองคาย,,,,,0385560000164,,20240621T15:23:54+07:00,20251214T12:18:46+07:00,20251214T12:19:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,200 หมู่ที่ 12 ตำบลพระธาตุบังพวน,,
3015191000060223070,คุณนินทร์อร พันธุ์เพ็ง (ภาวินีฟาร์ม),,,,,New Accounts,,QEsan,,,0823698778,,,,อำเภอสว่างวีระวงศ์,อุบลราชธานี,,,,,3349900739843,,20240325T16:54:27+07:00,20251214T12:24:46+07:00,20251225T15:04:59+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),นามบุคคล,,40 หมู่ 18 ตำบลท่าช้าง,,
3015191000046473010,โรงสีศรีแสงดาว,,,,,New Accounts,,QEsan,,,043581280,,,,อำเภอสุวรรณภูมิ,ร้อยเอ็ด,,,,,0455552000192,,20230421T13:51:39+07:00,20251214T14:54:42+07:00,20251225T16:49:21+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,188 หมู่ที่ 6 ถนนอรุณประเสริฐ ตำบลสระคู,,
3015191000045262032,ร้านข้าวสารเจริญทรัพย์พาณิชย์,,,,,New Accounts,,QEsan,,,,,,,อำเภอวารินชำราบ,อุบลราชธานี,,,,,,,20230320T16:45:13+07:00,20251216T09:18:12+07:00,20251218T11:55:27+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.1.1 ข้าวตรา,,,305305/1​ ถนนกันทรลักษ์,,
