Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000080300063,?????????????????????,,,,,,,QSouth,077249575,,093 536 6355,,http://www.yyfbb.com,,,????????????,,,,,0845560002952,1000000,20250513T13:49:48+07:00,20250529T10:07:52+07:00,20251212T10:27:56+07:00,???????? ???????,,2.2.1.4 ????????????,???????????,,?????? 12/2 ???? 2 ?.????????????? ?.?????? ?.?????? ?.???????????? 84130,,
3015191000019282031,???????????,,0447AA,,,NonActive,,QSouth,77272624,,0897796779,,,,,????????????,,,????????????,,0105482000159,20000000,20210223T15:47:39+07:00,20241106T11:42:02+07:00,20251219T09:48:51+07:00,???????? ???????,,1.2.2.1 ??????????,???????????,10795,291/1 ?.???????? ?.???? ?.????? ?.???????????? 84000,,
3015191000013486005,??????????????? 2559,,0095AA,,,NonActive,,QSouth,77301532,,952566539,0952566539,,,?.??????,????????????,,,,,0845559001557,,20200902T18:11:34+07:00,20230529T10:49:39+07:00,20251225T13:29:28+07:00,???????? ???????,"?? Verify, PPW 10k20k",1.2.2.1 ??????????,???????????,,65/5 ?.5,,
3015191000076068001,???????????????????,,,,,,,QSouth,77365027,,077 277 229,,,,,????????????,,,,,0105522007566,400000000,20250213T14:58:58+07:00,20250520T09:37:21+07:00,20251117T10:41:48+07:00,???????? ???????,,1.1.2.3.4 ???????????????????????,???????????,10420,30 ??????? 4 ???????????????? ?.?????? ?.?????? ?.????????????,,
3015191000051813086,????? ?????,,,,,New Accounts,,QSouth,08 6942 6548 ,,,,,,??????????,?????,,,,,,,20230915T09:41:52+07:00,20240722T16:58:26+07:00,20251126T16:04:33+07:00,???????? ???????,,1.2.2.1 ??????????,,,?.?????????????? 41 ( ?????  ??????? ) ?.??????????,,
3015191000051426220,?????????? ????????,,0690AA,,,Active,,QSouth,08 9973 4262 ,,,,,,?????????,??????,,,,,3810100548676,,20230906T13:50:58+07:00,20240722T13:01:07+07:00,20251127T11:10:28+07:00,???????? ???????,,1.2.2.1 ??????????,????????,,?.???????????,,
3015191000019018007,?????.??????????????????,,,,,New Accounts,,QEast,080 271 6668,,023859749,,,,,???????????,,,,,0115553012278,,20210214T16:39:11+07:00,20250402T15:42:11+07:00,20250528T15:50:48+07:00,?????? ????????,??????????,1.2.2.1 ??????????,???????????,10795,54/4 ??????? 13 ?.??????????? ?.????????? ?.???????????,,
3015191000088698001,???????? 2020,,,,,,,QEsan,0800017716,,,,,,,?????????,,,,,0463563001762,2000000,20251112T08:45:44+07:00,20251212T17:05:27+07:00,20251224T11:46:13+07:00,??????? ??????????? (???????),,1.2.1.1 ???????,?????????????????,,112 ??????? 10 ?.??????? ?.??????? ?.?????????,,
3015191000052497157,?????????????,,,,,New Accounts,,QEast,080074 4560,,,,,,,??????????,,,,,0243546000828,1000000,20231004T13:56:12+07:00,20240722T17:06:05+07:00,20251226T16:20:20+07:00,?????? ????????,,1.2.2.1 ??????????,?????????????????,10795,37/33 ??????? 1 ?.???????????? ?.?????,,
3015191000053071125,???????????????? ????????,,,,,New Accounts,,QWest,0801009080,,035446955,,,,,,,,,,0725560002384,152000000,20231018T09:16:50+07:00,20240831T14:51:10+07:00,20251030T16:16:51+07:00,??????? ???????,,2.1.5.1 ??????????????,???????????,,,,
3015191000090566453,?????????????????? (2004),,,,,,,QSouth,0801131616,,0812703240,,,,,?????,,,,,0855547000038,25000000,20251216T10:49:11+07:00,20251216T10:50:41+07:00,20251217T13:05:57+07:00,???????? ???????,,1.1.2.2 ??????,???????????,,59/1 ??????? 2 ?.?????? ?.?????????? ?.?????,,
3015191000016057346,????? ??????,,,,,New Accounts,,QEsan,0801699022,,0885900509,,,,????????????,???????,,,???????,,0365557000230,,20201119T17:01:28+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),FIBC,1.2.3.1 ?????????????,???????????,10622,189 ??????? 2 ?.??????????? ?.????????????,,
3015191000018354325,?.??????????????? (1995),,,,,New Accounts,,QSouth,0803653494,,0803653494,,,,,???????,,,,,0943538000222,9000000,20210123T16:28:02+07:00,20250523T13:34:14+07:00,20251215T09:44:59+07:00,???????? ???????,PPW 010k,1.2.2.1 ??????????,?????????????????,10795,9/53 ??????? 5 ??????????????? ?????????? ?.???????? ?.????????????,,
3015191000058146032,??????,,,,,New Accounts,,QCentral,0803691924,,29962838,,,,,????????,,,,,0135545001246,4000000,20240214T14:38:09+07:00,20251008T10:43:58+07:00,20251216T11:23:12+07:00,??????? ????????,,2.1.1 ????????,???????????,20121,30 ???????????????? 51 ???????????????? ???????????? ?.???????? 12130,,
3015191000016162085,????????? ?.??????,,,,,New Accounts,,QEsan,0804003714,,0845115264,,,,,???????,,,,,0405536000931,,20201123T09:30:21+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),PPW 510k,1.2.1.1 ???????,???????????,10611,85 ??????? 6 ?.???????? ?.??,,
3015191000045810309,????????????????,,,,,New Accounts,,QNorth,0805588338,,,,,,,????????,,,,,,,20230331T14:33:52+07:00,20240722T17:15:35+07:00,20251030T11:14:52+07:00,?????? ?????,,1.2.2.1 ??????????,????????,,,,
3015191000088436100,???????? ?????,,,,,,,QNorth,0805625265,,53620455,,,,,,,,,,0583550000079,1200000,20251105T09:47:31+07:00,20251105T09:47:31+07:00,20251215T17:01:27+07:00,?????? ?????,,1.2.2.1 ??????????,?????????????????,,8 ??????????????? ?.????? ?.??????????????? ?.??????????,,
3015191000067639016,?????????????,,,,,,,QCentral,0805754267,0814881455,021501882,,https://shorturl.asia/6TdWi,,,???????,,,???????,,0125555012836,150000000,20240827T16:53:45+07:00,20241022T16:44:09+07:00,20251229T10:06:18+07:00,??????? ?????????,,2.7 Non Food ?????,???????????,22220,9/99 ???? 5 ????????????? ?.???????? ?.??????? ?.??????? 11140,,
3015191000014267638,?????????????,,0372AA,0372????????????????? ?????????????,0372,Active,,QNorth,0805940987,,0640947879,,,,?.???????,?????????,,,?????????,,0503558006505,,20200926T09:40:25+07:00,20250530T16:13:14+07:00,20251209T14:57:18+07:00,?????? ?????,"Not Verify, PPW 010k",1.2.2.1 ??????????,?????????????????,10795,159/1 ??????? 5,,
3015191000045093024,?????? ????????????,,,,,New Accounts,,QCentral,0807026792,,0922565358,063 225 4785,https://sites.google.com/view/sunnyfertilizer/%E0%B8%AB%E0%B8%99%E0%B8%B2%E0%B9%81%E0%B8%A3%E0%B8%81?authuser=0,,,???????,,,?????????,,0165555000447,5000000,20230315T16:16:11+07:00,20250404T11:52:38+07:00,20250602T15:17:54+07:00,??????? ????????,,2.1.1 ????????,???????????,20121,128/105107 ??????? 9 ?.?????? ?.??????????????? ?.???????,,
3015191000020119001,???????????????,,,,,New Accounts,,QCentral,0808205799,036733635,0808205799,,http://www.asiaplaster.in.th,,,?????????????,,,???????,,0105524026762,,20210323T08:26:06+07:00,20250428T09:23:45+07:00,20251125T16:08:20+07:00,??????? ????????,,2.2.1.4 ????????????,???????????,23942,28 ?????????????????? 28 ?.???????????? ?.????????? ?????????????,,
3015191000070390001,?????????????,,,,,,,QEast,0809907982,,,,,,?????????,??????????,??????????,,,,0243565000234,1000000,20241024T16:10:02+07:00,20241024T16:10:02+07:00,20250703T11:25:40+07:00,?????? ????????,,2.1.2 ????????????/??????????????/???????????(?????????????),?????????????????,,?????? 79 ????1,,
3015191000046895046,????????? ???????,,,,,New Accounts,,QCentral,081 364 6699,,024123446,36351121,,,,???????,,,,,0193535000113,600000,20230505T14:29:47+07:00,20250625T15:14:18+07:00,20251222T10:56:10+07:00,??????? ????????,PPW 510k,2.2.1.3 ??????,?????????????????,47524,321 ??????? 5 ?????????????? ???????????????????? ?.???????,,
3015191000063425001,????????????????? 2005,,,,,New Accounts,,QNorth,081 532 8266,,,,,,,?????????,,,,,0605548000068,4000000,20240530T11:49:55+07:00,20240722T17:02:37+07:00,20250819T09:09:12+07:00,?????? ?????,,2.1.2 ????????????/??????????????/???????????(?????????????),???????????,,98 ??????? 5 ??????????? ???????????????????,,
3015191000085851061,????.?????????????,,,,,,,Key Account,081 550 0159,,,,,,,????????,,,,,0135556000602,,20250919T14:03:59+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,???????? ?????????,,2.7 Non Food ?????,???????????,,??????? 6 27 1 ???? ??????????? ???????????????? ???????? 12140,,
3015191000056708219,??????????????????,,,,,New Accounts,,QCentral,081 622 2767,,025837474,,,,?.????????,???????,,,,,,,20240115T17:34:42+07:00,20241213T08:44:11+07:00,20251217T17:08:43+07:00,??????? ?????????,,1.2.2.1 ??????????,????????,10795,77 ?.3 ?.?????????????? ?.???????? ?.???????? ?.??????? 11120,,
3015191000018166007,??????? ????????????,,,,,New Accounts,,QNorth,081 680 0424,,056990762,,,,,?????????????,,,??????,,0105546087195,,20210119T16:01:00+07:00,20250801T15:06:02+07:00,20251030T13:34:24+07:00,?????? ?????,,1.1.1.1 ???????????????? Feedmill Company,???????????,46209,371/12 ?????????????????????? ??????????? ???????????? ?????????,,
3015191000062809063,??????????? ?????,,,,,New Accounts,,QCentral,081 780 6536,,093 496 2446,,,,,???????,,,,,0195553000971,,20240516T15:07:12+07:00,20250527T14:51:50+07:00,20251015T15:27:17+07:00,??????? ????????,PPW??????,2.2.1.3 ??????,???????????,7299,,,
3015191000020827113,?????????????,,,,,New Accounts,,QCentral,081 840 1570,,,,,,,???????,,,,,,,20210419T17:33:43+07:00,20250828T14:55:31+07:00,20251222T16:16:26+07:00,??????? ????????,PPW 010k,2.1.5 ??????????,????????,,59 ??????? 8 ???????? ??????????? ???????????????,,
3015191000055256391,?????????,,,,,New Accounts,,QCentral,081 844 0290,,,,,,,????????,,,,,,,20231211T11:52:41+07:00,20250520T16:55:41+07:00,20251216T15:16:31+07:00,??????? ????????,,2.1.4 ???????,????????,,?????? 143 ??? ??????????????????????????????? 3 ???? ??????????? ???????????? ???????? 12110,,
3015191000038684119,?????????? ????????,,,,,New Accounts,,QEast,081 854 8165,,,,,,,??????????,,,,,0605548000157,5000000,20220923T15:46:04+07:00,20251118T14:33:33+07:00,20251118T14:33:33+07:00,???? ????????,??????????,1.2.1.1 ???????,???????????,46315,8/2 ??????? 4 ?.????????? ?.?????????????,,
3015191000030482140,????????????????,,,,,New Accounts,,QNorth,081 886 1898,,,,,,,??????,,,,,0185560000166,4000000,20220113T18:00:34+07:00,20241206T09:50:13+07:00,20251215T09:44:58+07:00,?????? ?????,,1.2.1.1 ???????,???????????,46201,360 ??????? 8 ?.?????? ?.??????????? ?.??????,,
3015191000072002997,??????????? ??????????,,,,,,,QCentral,081 940 2479,,0800081009,,https://asiagroupkaset.com/,,,???????,,,,,0195540000799,2000000,20241126T14:45:37+07:00,20250627T13:47:12+07:00,20251204T10:49:02+07:00,??????? ????????,,2.1.2 ????????????/??????????????/???????????(?????????????),???????????,47524,94/1 ??????? 9 ?.??????? ?.??????????,,
3015191000013829641,????????????????,,0388AG,,,New Accounts,,QNorth,081 943 1019,,,,,,?.????????,?????????,,,,,0353557000564,,20200915T15:27:35+07:00,20250630T14:44:33+07:00,20251030T10:03:10+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,?????????????????,10795,199 ?.11 ?.????????,,
3015191000016789087,?????????????,,,,,New Accounts,,QNorth,081 948 2459,,036816301,36501024,http://www.kijchareon.com/,,,?????????,,,,,0175551000035,,20201210T09:31:54+07:00,20250606T14:20:32+07:00,20251215T09:44:59+07:00,?????? ?????,,1.2.1.1 ???????,???????????,10611,106 ??????? 4 ?????????? ?????????????????,,
3015191000081549090,?????????????????,,,,,,,QCentral,081 986 7335,,,,,,,???????????????,,,,,,,20250609T16:18:41+07:00,20250609T16:18:41+07:00,20251016T13:17:15+07:00,??????? ????????,,2.1.5 ?????????? ,????????,,16 ??????????????? ?????????????????????? 13230,,
3015191000018004212,???????????????????,,0530AA,,,New Accounts,,QNorth,0810322215,062 195 6042,0810322215,,,,,????????,,,,,3570700962000,,20210114T16:12:27+07:00,20250602T11:34:29+07:00,20250602T11:36:47+07:00,?????? ?????,??????????,1.2.2.1 ??????????,????????,,352 ???? 6 ???? ????? ????? ????????,,
3015191000084114222,?????????? ?????? ????????,,,,,,,QNorth,810373966,,,,,,,???,,,,,0505558008615,2000000,20250804T14:29:12+07:00,20250805T10:01:51+07:00,20251223T10:21:24+07:00,?????? ?????,,1.2.3.2 ?????????/Modified Starch,???????????,,261 ??????? 5 ??????????? ??????????????,,
3015191000013069047,?????????? ????????,,0438AC,0438?????? ?????????? ?????,0438,Active,,QEsan,0810537866,,0810537866,,,,?.????????,????????,,,????????,,0355558000306,,20200814T11:35:17+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),"PPW 510k, ??????????????",1.2.2.1 ??????????,???????????,10795,188 ??????? 8 ?????????? ?.???,,
3015191000013069009,?????????? ?????????????,,0438AB,0438?????? ?????????? ?????,0438,Active,,QEsan,0810537866,,0810537866,,,,????,?????????,,,?????????,,0355557000248,,20200814T11:20:29+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),"PPW 510k, ??????????????",1.2.2.1 ??????????,???????????,10795,?.????,,
3015191000053975108,?????? ?????,,,,,New Accounts,,QCentral,0811016020,,,,https://www.tapetchgroup.com/,,,???????,,,,,0125549005866,2000000,20231107T15:53:39+07:00,20241115T09:07:15+07:00,20251204T15:12:44+07:00,??????? ????????,,1.2.4.2 ????????????/????????/??????????,???????????,46317,"70/14,15,16,17,18,22 ??????? 3 ?.?????????? ?.????????????",,
3015191000079665116,??? ???? ????????,,,,,,,QWest,0811049413,,034993117,,http://www.qplusgroup.com/,,,??????,,,,,0125542007626,20000000,20250430T16:02:19+07:00,20250430T16:02:19+07:00,20251215T09:44:55+07:00,??????? ???????,,1.3 Feed&Food ?????,???????????,,139 ??????? 8 ????????????? ??????????? ?.??????,,
3015191000053530021,???????????????????,,,,,New Accounts,,QCentral,0811409995,,,,,,,?????????????,,,?????????????,,0105543063767,3000000,20231029T16:49:58+07:00,20240722T16:58:26+07:00,20251222T14:48:19+07:00,??????? ????????,,1.2.1.2 ??????????,???????????,10611,30/6 ??????? 10 ??????????????? ?????????????? ??????????,,
3015191000041719101,????.???? ????????,,,,,New Accounts,,QEast,0811550050,,0856977878,,,,,??????????,,,,,0245552000330,25000000,20221221T08:41:44+07:00,20240722T17:06:20+07:00,20250527T09:59:52+07:00,?????? ????????,,1.2.1.1 ???????,????????,10611,84/4 ????1 ?.???????? ?.?????????? ?.??????????,,
3015191000053426041,???????????????????,,,,,New Accounts,,QEsan,0811852341,,044301074,,,,????? ????????,??????????,,,,,,,20231026T13:49:38+07:00,20251214T13:25:10+07:00,20251215T16:11:41+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,????????,10795,86 ???? 8 ???? ???????,,
3015191000015407028,??????? ?????????,,,,,New Accounts,,QWest,0812649294,,0959059005,,,,?????????,?????????,,,,,0353558000622,,20201103T09:38:58+07:00,20240722T17:01:02+07:00,20251203T16:45:11+07:00,??????? ???????,????,1.2.2.1 ??????????,?????????????????,10795,99 ??????? 3 ?.???????,,
3015191000050990038,?????????????,,,,,New Accounts,,QCentral,0812792505,,,,,,,???????????????,,,,,,,20230829T11:01:19+07:00,20250606T10:56:02+07:00,20251124T17:42:14+07:00,??????? ????????,PPW 03K,1.2.2.1 ??????????,????????,,"39/3 ?????? 4, ??????????? ????????????",,
3015191000007652264,??????????????????,,0063AA,0063??????????????????,0063,Active,,QCentral,813066880,,878299496,,,,,???????????????,,,,,0105531100107,,20190913T14:39:55+07:00,20250404T11:52:23+07:00,20251215T16:25:59+07:00,??????? ????????,"Not Verify, PPW 20k50k",1.1.2.3.2 ??????????????????,???????????,10412,38 ???? 9 ????????????? ?????????? ??????????? ??????? ??????????????? 13190,,
3015191000015280056,?.???????????????,,0043AA,,,Active,,QCentral,0813751678,,0813765388,,,,????????,????????,,,,,0135551003468,,20201030T11:24:01+07:00,20240722T12:54:03+07:00,20251224T15:01:15+07:00,??????? ????????,"Not Verify, PPW 010k",1.2.2.1 ??????????,???????????,10795,?.???????????? (????????) ?.???????,,
3015191000017952160,??????????????,,,,,NonActive,,QEsan,0813912345,,0813912345,,,,?.????????????,???????,,,,,0405540000729,,20210113T11:33:44+07:00,20251216T11:17:48+07:00,20251217T09:58:54+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,"222/31,222/32 ??????? 13 ????????????????? ?.???????",,
3015191000007518539,??????????????????,,0303AA,0303?????????????????,0303,Active,,QCentral,0814352530,,843951534,,,,????????????,???????,,,,,0265562000324,,20190906T15:35:48+07:00,20250627T17:15:38+07:00,20251203T14:53:39+07:00,??????? ????????,PPW 010k,1.2.2.1 ??????????,???????????,10795,?.?????????????????? ?.??????,,
3015191000054244181,?????? ????????,,,,,New Accounts,,QEast,0814599084,,,,,,,?????,21180,,,,0205555026127,20000000,20231114T11:33:10+07:00,20240722T17:06:05+07:00,20250530T15:53:43+07:00,?????? ????????,,2.3.2 Plastic Compound Resin,???????????,46695,86/3 ??????? 3 ?.???????? ?.?????????,,
3015191000021222185,???????????????,,,,,New Accounts,,QEsan,0814701550,,045781331,,,,?.????????,?????,,,,,0353534000100,,20210506T17:08:40+07:00,20251216T11:17:32+07:00,20251216T15:06:25+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.1.1 ???????,?????????????????,10611,361 ??????? 1 ?????????? ?.??????,,
3015191000044438005,?????????? ????,,,,,New Accounts,,QNorth,0814723356,,054521398,,,,,????,,,,,0543557000431,5000000,20230302T09:52:13+07:00,20250604T16:12:04+07:00,20251212T15:05:34+07:00,?????? ?????,,1.2.2.1 ??????????,?????????????????,35301,58 ??????? 2 ?.????????? ?.???????,,
3015191000075675052,???????,,,,,,,QSouth,0814766296,,0815384768,,,,,????????????,,,,,0845562007391,3000000,20250206T16:45:02+07:00,20250207T08:28:39+07:00,20251217T14:08:52+07:00,???????? ???????,,1.2.2.1 ??????????,???????????,,113/23 ??????? 3 ???????????? ?.??????? ?.????????????????? ?.????????????,,
3015191000045183169,?????????????????,,0139AA,,,Active,,QSouth,0814804191,,,,,,,?????????????,,,,,0803541000301,,20230320T00:32:15+07:00,20250428T11:49:35+07:00,20251024T13:47:16+07:00,???????? ???????,,1.2.2.1 ??????????,???????????,,291/29 ??????? 1 ???? ???? ????? ???? ????????????? 80120,,
3015191000013705483,????.??.??.?????,,,,,New Accounts,,QWest,0815267188,027014190,032375845,,,,?.???????,???????,,,,,0705549000222,,20200910T13:27:38+07:00,20251203T13:49:42+07:00,20251203T13:49:42+07:00,??????? ???????,"????, PPW 03K",2.5.2 ?????? ?????,???????????,13139,155/53 ??????? 4 ?.??????????,,
3015191000014252107,???????????????,,,,,New Accounts,,QNorth,0815319295,,0831544409,,,,?????????,?????????,,,,,0503523000543,,20200926T14:08:00+07:00,20240722T17:07:09+07:00,20251031T15:03:12+07:00,?????? ?????,,1.2.1.1 ???????,?????????????????,10611,163 ?.7 ?.????????? –????????? ?.???????. ?.????????? ?.?????????,,
3015191000007538392,??? .?? ?????????????,,0010AC,,0010,Active,,QNorth,0815325587,,,,,,???????,??????,,???????,??????,,0665544000021,,20190907T16:15:01+07:00,20240722T17:04:02+07:00,20251111T14:04:21+07:00,?????? ?????,PPW 20k50k,2.1.1 ????????,???????????,20210,9/5 ??????? 7 ?.???????,,
3015191000069427141,????????? ??????,,,,,,,QEsan,0815466683,,,,,,???????????,??????????,,,,,0305567003886,,20241007T14:18:26+07:00,20251214T10:58:09+07:00,20251214T10:58:35+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,,21 ??????? 21 ??????????,,
3015191000016574505,???????????????,,,,,New Accounts,,QNorth,815546652,,815546652,,,,????????,??????,,,,,,,20201203T15:45:26+07:00,20240722T17:43:34+07:00,20240722T17:43:34+07:00,?????? ?????,"PPW 010k, ??????????",1.2.2.1 ??????????,???????????,,?.????????,,
3015191000017111001,??????????????????,,,,,New Accounts,,QCentral,0815585946,,029681288,,,,,???????,,,,,0125545010296,,20201218T13:09:42+07:00,20240722T17:00:46+07:00,20251128T15:28:45+07:00,??????? ????????,PPW 010k,1.2.2.1 ??????????,???????????,10795,3/3 ?????????? 20 ?.???????? ?.????????????,,
3015191000051639004,???????,Sunbow,0669AA,,,Active,,QCentral,0815599192,,,,http://www.sunbow.co.th,,,?????????????,,,,,0105533034021,2000000,20230912T13:39:44+07:00,20250725T14:54:32+07:00,20251215T09:44:57+07:00,??????? ?????????,,3. Trader,???????????,46499,112 ??????????? 22 ?????????????? ????????? ?????????????,,
3015191000057449053,?.???????????888,,,,,New Accounts,,QCentral,815615959,,029908842,,,,?.????????,????????,,,,,0105546053771,10000000,20240201T14:39:50+07:00,20250520T14:55:55+07:00,20251107T13:36:16+07:00,??????? ????????,,1.2.2.1 ??????????,???????????,10795,18/2829? ?.1 ?. ???????????? ?.???????,,
3015191000014060143,??????????????????,,,,,Active,,QNorth,0815630433,,023538600,,http://www.yipjacks.com,,,?????????????,,,,,0105510002718,,20200922T18:45:04+07:00,20250606T19:05:11+07:00,20251215T16:25:57+07:00,??????? ????????,PPW 20k50k,2.1.1 ????????,???????????,46692,523 ?.?????????? ?????????????? ?????????,,2000
3015191000046208057,???????? ???????,,,,,New Accounts,,QCentral,0815718338,,,,,,,????????,,,,,,,20230410T17:55:23+07:00,20240722T16:59:01+07:00,20251204T15:00:29+07:00,??????? ????????,?????????? B,2.7 Non Food ?????,????????,,15/95 ???? 2 ?.??????????? ?.???????????,,
3015191000018831076,??????? ?????????,,0388AH,,,NonActive,,QEsan,0815792947,,0815792947,,,,?.?????????,?????,,,,,0345559000903,,20210208T09:35:06+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,162 ???????????? ??????? 3 ?.???????,,
3015191000014453266,???????? ????,,0522AA,,,Active,,QCentral,0815878190,,036389388,,,,,???????,,,,,0193555000801,,20201005T11:04:02+07:00,20250404T11:52:38+07:00,20250814T08:28:26+07:00,??????? ????????,PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,99 ??????? 10 ?.???????? ?.??????,,
3015191000059961055,????????? ????????????,,,,,New Accounts,,QEast,0816271678,,02 757 5181,,,,,???????????,,,,,0115543005911,1000000,20240320T16:40:28+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,?????? ????????,,2.3.2 Plastic Compound Resin,???????????,20131,79/149 ??????? 19 ?.?????????? ?.?????? ?.???????????,,
3015191000051158054,???.??.????????????????? 2009,,,,,Active,,QEast,0816345505,,,,,,,???????,,,,,0273552000354,5000000,20230831T11:00:58+07:00,20240722T17:05:34+07:00,20251215T09:44:57+07:00,?????? ????????,,1.2.2.1 ??????????,?????????????????,10795,2/3 ???2 ????????? 20 ?.??????? ?.???????????? ?.???????,,
3015191000016628011,?????????? 2011,,,,,New Accounts,,QNorth,816383993,,0816383993,,,,?????,??????????,,,??????,,0723559000550,,20201204T11:56:34+07:00,20250528T15:23:03+07:00,20251201T10:37:53+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,?????????????????,10795,345 ??????? 3 ?.?????? ?.??????,,
3015191000038684017,?????????????,,,,,New Accounts,,QEast,0816523920,,813771416,,,,,??????????,,,,,0245554000400,10000000,20220923T15:22:05+07:00,20240722T17:06:39+07:00,20250520T11:40:25+07:00,?????? ????????,,1.2.1.2 ??????????,???????????,46315,100/12 ??????? 4 ?.????????? ?.????????????? ?.??????????,,
3015191000007518815,?????? ?????? ???????? ?????,,0249AA,0249?????? ????????,0249,Active,,QEast,816535816,,033017445,,,,,?????,,,?????,,0105550106701,,20190906T15:35:52+07:00,20240722T12:15:33+07:00,20251215T09:45:01+07:00,?????? ????????,,2.2.1.3 ??????,???????????,,,,
3015191000020098067,??????????????,,,,,New Accounts,,QEsan,0816600437,,0866399669,,,,?????????,???????,,,,,,,20210323T09:26:14+07:00,20251216T11:17:32+07:00,20251217T13:53:46+07:00,??????? ??????????? (???????),PPW 03K,1.2.2.1 ??????????,????????,10795,?.????????????????? ?.???????,,
3015191000013829385,?????? ??????????????,,,,,Active,,QCentral,0816669048,36390074,0892524919,,,,?.??????,???????,,,???????,,0105547071462,,20200915T15:10:28+07:00,20250404T11:52:38+07:00,20251102T14:23:16+07:00,??????? ????????,PPW 20k50k,2.1.1 ????????,???????????,20121,36 ?. 3,,
3015191000046188015,??????????????,,,,,New Accounts,,QNorth,0816722124,,053631121,,www.kurkricemill.com,,,????????,,,,,0575560003111,6000000,20230410T15:06:32+07:00,20240722T17:06:20+07:00,20251215T16:23:12+07:00,?????? ?????,,1.2.1.1 ???????,???????????,46315,136 ??????? 12 ?.???????????? ?.?????????????,,
3015191000078726057,???????????????,,,,,,,QNorth,816754550,,055775036,,www.sawangpanitricemill.com,,,?????????,,,,,0625565000658,5000000,20250403T17:06:40+07:00,20250403T17:06:40+07:00,20251201T13:54:02+07:00,?????? ?????,,1.2.1.1 ???????,???????????,,159 ????1 ?.???????? ?.?????? ????????? 62150,,
3015191000017811172,??????????????,,,,,New Accounts,,QNorth,0816814394,,0816814394,,,,,?????,,,,,0565560000405,,20210109T13:14:56+07:00,20250630T11:45:53+07:00,20251030T10:20:01+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,???????????,10795,180 ??????? 11 ?.???? ?.?????,,
3015191000089784213,??????? ??????????(2559) ?????,,,,,,,QSouth,0816844930,,086 475 7638,,,,,????????????,,,,,0845559008802,2000000,20251202T16:41:37+07:00,20251211T10:37:26+07:00,20251211T16:33:08+07:00,???????? ???????,,2.1.3 ????????????,???????????,,8/8 ??????? 6 ????????? ?????????????? ????????????????? ???????????????????,,
3015191000032290059,?? ???? ??? 2021,,0133AB,,,NonActive,,QSouth,0816982779,0816981818,,,,,?.???????,?????,,,,,0905564002433,,20220309T13:49:28+07:00,20250407T09:32:46+07:00,20251219T09:14:42+07:00,???????? ???????,PPW 10k20k,1.2.2.1 ??????????,???????????,,34/2 ??????????,,
3015191000051813312,?????????????,,,,,New Accounts,,QSouth,0816999982,0872957751,073614310,,,,?????????,????????,,,,,,,20230915T11:09:46+07:00,20250804T09:59:37+07:00,20251023T11:21:14+07:00,???????? ???????,,1.2.2.1 ??????????,????????,10795,565 ?4 ?.???????????? ?.????????? ?.????????? ?.????????,,
3015191000013829773,???????????????,,,,,New Accounts,,QCentral,0817017939,,0819664769,,,,,???????,,,,,0193560001926,,20200915T15:35:56+07:00,20250404T11:52:23+07:00,20251215T16:25:57+07:00,??????? ????????,PPW 20k50k,1.1.1.1 ???????????????? Feedmill Company,?????????????????,10802,195 ??????? 7 ?.???????? ?.????????,,
3015191000013408297,?????????,,,,,New Accounts,,QCentral,0817101975,086 377 7712,0817101975,,,,,???????,,,,,0195548000381,,20200831T14:38:21+07:00,20250404T11:52:23+07:00,20251215T16:25:57+07:00,??????? ????????,PPW 20k50k,1.1.1.1 ???????????????? Feedmill Company,???????????,10802,311312 ??????? 1 ?????????? ?.??????? ?.???????? ?.???????,,
